time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:41,1.83,92,7.93,1019,0,0,15,clouds
02:00,1.81,93,6.27,1019,0,0,21,clouds
02:50,1.53,93,6.32,1020,0,0,28,clouds
03:10,1.53,93,5.5,1020,0,0,28,clouds
03:37,1.24,88,5.97,1020,0,0,45,clouds
04:13,1.24,88,4.95,1020,0,0,45,clouds
04:46,1.54,87,5.55,1021,0,0,53,clouds
05:09,1.54,87,5.06,1021,0,0,53,clouds
05:34,1.76,88,5.67,1022,0,0,50,clouds
06:12,1.76,88,5.23,1022,0,0,50,clouds
06:42,1.85,79,6.26,1022,0,0,40,clouds
07:10,1.85,99,6.21,1022,0,0,40,clouds
07:34,1.86,99,7.53,1022,0,0,32,clouds
08:12,1.86,72,9.19,1022,0,0,32,clouds
08:39,1.8,65,9.32,1022,0,0,30,clouds
09:10,1.8,65,10.36,1022,0,0,30,clouds
09:36,1.84,59,10.62,1022,0,0,40,clouds
10:11,1.84,80,11.9,1022,0,0,40,clouds
10:38,1.91,80,11.45,1021,0,0,40,clouds
11:09,1.91,77,12.31,1021,0,0,40,clouds
11:34,1.94,77,11.9,1021,0,0,35,clouds
12:16,1.94,73,12.31,1021,0,0,35,clouds
12:52,2.25,68,12.35,1021,0,0,14,clouds
13:15,2.25,69,12.65,1021,0,0,14,clouds
13:36,2.31,69,12.37,1020,0,0,16,clouds
14:09,2.31,66,12.48,1020,0,0,16,clouds
14:34,2.02,67,11.94,1021,0,0,16,clouds
15:10,2.02,70,11.65,1021,0,0,16,clouds
15:39,1.32,66,10.67,1021,0,0,16,clouds
16:15,1.32,80,9.34,1021,0,0,16,clouds
16:55,1.09,90,8.66,1022,0,0,16,clouds
17:14,1.09,93,7.73,1022,0,0,16,clouds
17:38,1.07,95,7.81,1023,0,0,16,clouds
18:12,1.07,98,6.91,1023,0,0,16,clouds
18:41,1.08,99,6.77,1023,0,0,15,clouds
19:08,1.08,99,5.71,1023,0,0,15,clouds
20:10,1.02,99,5.19,1023,0,0,15,clouds
20:35,1.16,99,5.62,1023,0,0,13,clouds
21:09,1.16,99,4.46,1023,0,0,13,clouds
21:35,0.89,99,3.77,1023,0,0,11,clouds
22:10,0.89,99,3.39,1023,0,0,11,clouds
