time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,1.55,85,10.43,1014,0,0,73,clouds
00:46,1.49,85,9.78,1014,0,0,39,clouds
01:27,1.49,85,8.71,1014,0,0,39,clouds
01:50,1.14,84,8.76,1014,0,0,39,clouds
02:14,1.14,84,8.32,1014,0,0,39,clouds
02:37,1.25,84,8.32,1014,0,0,38,clouds
03:03,1.25,84,7.76,1014,0,0,38,clouds
03:32,1.76,86,7.65,1014,0,0,35,clouds
04:03,1.76,86,7.65,1014,0,0,35,clouds
04:32,1.82,84,9.84,1014,0,0,29,clouds
05:02,1.82,84,9.9,1014,0,0,29,clouds
05:32,2.82,74,13.28,1014,0,0,25,clouds
06:03,2.74,73,13.67,1014,0,0,57,clouds
06:33,3.53,65,14.96,1014,0,0,1,clear
07:03,3.53,65,14.97,1014,0,0,1,clear
07:32,4,58,17.71,1014,0,0,3,clear
08:03,4,58,17.89,1014,0,0,3,clear
08:32,4.24,52,19.21,1014,0,0,4,clear
09:02,4.24,52,19.22,1014,0,0,4,clear
09:32,4.24,52,20.49,1014,0,0,4,clear
10:03,4.77,50,20.45,1014,0,0,4,clear
10:32,5.24,48,21.71,1014,0,0,10,clear
11:02,5.24,48,21.88,1014,0,0,10,clear
11:32,4.66,54,21.75,1014,0,0,21,clouds
12:05,4.24,57,21.88,1014,0,0,28,clouds
12:40,4.37,65,21.04,1014,0,0,100,clouds
13:03,4.37,65,21.04,1014,0,0,100,clouds
13:32,5.14,75,15.71,1014,0,0,100,clouds
14:02,5.14,75,15.71,1014,0,0,100,clouds
14:32,3.79,70,16.36,1013,0,0,100,clouds
15:03,3.79,70,16.36,1013,0,0,100,clouds
15:32,2.63,71,15.73,1013,0,0,100,clouds
16:02,2.63,71,15.73,1013,0,0,100,clouds
16:34,2.76,71,15.8,1014,0,0,100,clouds
17:03,2.76,71,15.8,1014,0,0,100,clouds
