time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:40,2.57,99,8.54,1022,0,0,100,clouds
01:58,2.49,99,8.55,1021,0,0,100,clouds
02:29,2.49,99,8.28,1021,0,0,100,clouds
02:48,2.65,99,8.33,1021,0,0,100,clouds
03:11,2.65,99,8.56,1021,0,0,100,clouds
03:38,2.68,99,8.16,1021,0,0,100,clouds
04:14,2.68,99,8.28,1021,0,0,100,clouds
04:47,2.85,99,8.09,1020,0,0,100,clouds
05:09,2.85,99,8.3,1020,0,0,100,clouds
05:34,2.83,99,8.14,1020,0,0,100,clouds
06:13,2.83,99,8.46,1020,0,0,100,clouds
06:43,3.08,99,8.19,1020,0,0,96,clouds
07:11,3.08,99,8.86,1020,0,0,96,clouds
07:34,3.38,99,9.03,1020,0,0,92,clouds
08:13,3.38,99,9.68,1020,0,0,92,clouds
08:40,4.15,99,9.57,1019,0,0,94,clouds
09:10,4.15,99,10.84,1019,0,0,94,clouds
09:37,4.92,92,10.55,1019,0,0,96,clouds
10:12,4.92,90,11.74,1019,0,0,96,clouds
10:39,5.58,88,12.08,1018,0,0,97,clouds
11:09,5.58,85,13.15,1018,0,0,97,clouds
11:34,6.06,86,12.52,1017,0,0,96,clouds
12:17,6.06,85,13.11,1017,0,0,96,clouds
12:55,6.08,87,12.18,1016,0,0,93,clouds
13:17,6.08,85,12.63,1016,0,0,93,clouds
13:37,5.8,83,13.0,1016,0,0,92,clouds
14:10,5.8,82,12.95,1016,0,0,92,clouds
14:38,5.09,83,12.72,1016,0,0,95,clouds
15:11,5.09,84,12.71,1016,0,0,95,clouds
15:40,5.31,85,11.96,1016,0,0,96,clouds
16:16,5.31,91,11.07,1016,0,0,96,clouds
16:57,5.12,93,10.81,1017,0,0,97,clouds
17:19,5.12,93,10.25,1017,0,0,97,clouds
17:40,4.88,93,10.2,1017,0,0,97,clouds
18:12,4.88,95,10.13,1017,0,0,97,clouds
18:41,4.48,96,9.91,1018,0,0,100,clouds
19:09,4.48,96,10.03,1018,0,0,100,clouds
19:34,3.32,97,9.9,1018,0,0,100,clouds
20:11,3.32,98,9.74,1018,0,0,100,clouds
20:36,2.58,99,9.82,1018,0,0,100,clouds
21:09,2.58,99,9.43,1018,0,0,100,clouds
21:35,1.69,99,9.86,1019,0,0,100,clouds
22:10,1.69,78,8.68,1019,0,0,100,clouds
22:36,1.48,81,9.37,1019,0,0,100,clouds
23:11,1.48,81,8.7,1019,0,0,100,clouds
23:36,2.54,84,8.3,1019,0,0,98,clouds
