time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:36,2.65,88,15.28,1017,0,0,64,clouds
02:00,2.63,88,14.28,1017,0,0,32,clouds
02:34,2.65,87,14.6,1017,0,0,23,clouds
03:11,2.65,86,14.08,1017,0,0,23,clouds
03:41,2.64,85,14.49,1017,0,0,19,clouds
04:13,2.64,85,14.15,1017,0,0,19,clouds
04:48,2.52,81,15.01,1017,0,0,19,clouds
05:08,2.52,79,15.56,1017,0,0,19,clouds
05:34,2.9,77,16.07,1017,0,0,25,clouds
06:13,2.9,75,17.3,1017,0,0,25,clouds
06:48,2.62,71,18.06,1017,0,0,59,clouds
07:09,2.62,71,18.75,1017,0,0,59,clouds
07:34,2.29,67,18.94,1017,0,0,70,clouds
08:12,2.29,67,19.7,1017,0,0,70,clouds
08:39,2.17,64,19.53,1017,0,0,50,clouds
09:10,2.17,62,20.82,1017,0,0,50,clouds
09:40,2.12,63,20.23,1016,0.12,0,49,rain
10:11,2.12,63,20.94,1016,0,0,49,clouds
10:39,2.33,61,20.4,1016,0,0,57,clouds
11:08,2.33,62,21.04,1016,0,0,57,clouds
11:34,3.22,60,21.3,1016,0,0,64,clouds
12:16,3.22,62,21.27,1016,0,0,64,clouds
12:57,2.94,78,20.08,1017,0,0,100,clouds
13:20,2.94,73,20.88,1017,0,0,100,clouds
13:37,2.44,65,20.74,1017,0,0,100,clouds
14:09,2.44,62,21.58,1017,0,0,100,clouds
14:34,2.15,55,20.69,1017,0,0,100,clouds
15:11,2.15,50,21.68,1017,0,0,100,clouds
15:44,1.75,56,20.29,1017,0,0,100,clouds
16:15,1.75,57,20.85,1017,0,0,100,clouds
