time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,3.68,78,8.51,1006,0,0,100,clouds
00:46,2.61,81,8.71,1005,0,0,100,clouds
01:31,3.18,92,9.22,1004,0.14,0,100,rain
02:30,3.18,99,8.62,1004,0,0,100,clouds
03:12,3.76,99,8.49,1004,0,0,100,clouds
03:39,4.79,99,8.61,1003,0,0,100,clouds
04:02,4.79,99,8.83,1003,0,0,100,clouds
04:38,5.58,99,8.78,1003,0,0,100,clouds
05:02,5.58,99,8.82,1003,0,0,100,clouds
05:32,5.58,99,9.17,1003,0,0,100,clouds
06:03,5.71,99,9.52,1002,0,0,100,clouds
06:37,5.7,99,10.06,1002,0,0,100,clouds
07:02,5.7,99,10.57,1002,0,0,100,clouds
07:32,5.01,99,10.54,1001,0,0,100,clouds
08:03,5.01,99,11.25,1001,0,0,100,clouds
08:36,4.76,97,11.35,1001,0,0,100,clouds
09:02,4.76,95,12.19,1001,0,0,100,clouds
09:34,4.99,92,12.23,1000,0,0,100,clouds
