time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:36,0,85,7.3,1018,0,0,0,clear
01:53,0,93,4.99,1018,0,0,0,clear
02:24,0,96,5.72,1015,0,0,66,clouds
02:45,0,93,5.73,1018,0,0,64,clouds
03:11,0,93,4.99,1017,0,0,75,clouds
03:37,0,93,4.41,1018,0,0,75,mist
04:13,0,93,6.2,1018,0,0,75,clouds
04:46,0.51,93,4.67,1018,0,0,40,mist
05:09,0.51,93,5.48,1018,0,0,75,mist
05:34,1.03,93,5.04,1018,0,0,90,mist
06:12,1.03,100,5.1,1018,0,0,90,mist
06:42,1.34,73,10.09,1019,0,0,100,clouds
07:10,1.34,90,10.72,1013,0,0,100,clouds
07:34,1.65,89,12.97,1013,0,0,100,clouds
08:12,1.65,86,12.78,1017,0,0,100,clouds
08:39,1.03,83,12.05,1018,0,0,75,clouds
09:10,2.07,78,16.45,1013,0,0,90,clouds
09:36,0.45,78,17.82,1013,0,0,82,clouds
10:11,0.45,25,16.28,1022,0,0,82,clouds
10:38,0.45,61,17.74,1017,0,0,20,clouds
11:08,0.45,40,18.05,1021,0,0,80,clouds
11:34,0.45,47,18.32,1019,0,0,20,clouds
12:15,0.45,57,20.26,1016,0,0,75,clouds
12:52,0.89,56,21.11,1016,0,0,75,clouds
13:15,0.45,36,21.3,1020,0,0,69,clouds
13:35,0.45,41,21.2,1018,0,0,75,clouds
14:09,1.79,65,22.38,1012,0,0,20,haze
