time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
01:02,0.51,93,13.96,1030,0,0,20,clouds
02:42,0.51,93,13.52,1030,0,0,100,clouds
03:14,0.51,97,13.64,1030,0,0,100,clouds
03:34,0.51,97,13.64,1030,0,0,100,clouds
04:12,1.03,99,13.65,1030,0,0,100,clouds
04:35,1.03,99,14.24,1017,0,0,100,clouds
05:10,1.65,95,15.54,1009,0,0,2,clear
05:34,0,92,16.2,1013,0,0,40,clouds
06:13,1.03,86,18.24,1017,0,0,37,clouds
06:35,1.03,73,19.0,1029,0,0,50,clouds
07:09,2.07,72,18.55,1016,0,0,50,clouds
07:34,1.54,70,19.29,1017,0,0,75,clouds
08:13,1.54,68,20.99,1017,0,0,20,clouds
