time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,1.79,94,7.24,999,0,0,100,clouds
00:46,1.79,93,7.09,999,0,0,100,clouds
01:23,3.09,97,7.02,1008,0,0,75,clouds
01:45,1.79,95,7.56,1013,0,0,100,clouds
02:09,1.79,94,7.52,1014,0,0,100,clouds
02:32,5.66,92,7.55,1009,0,0,20,clouds
03:03,5.66,93,7.28,1009,0,0,20,clouds
03:32,4.12,91,7.33,1010,0,0,100,clouds
04:03,4.12,89,7.42,1010,0,0,100,clouds
04:32,1.79,89,6.96,1011,0,0,100,clouds
05:03,1.79,91,6.21,1011,0,0,100,clouds
05:32,1.79,91,5.85,1011,0,0,40,clouds
06:03,1.79,90,6.17,1003,0,0,40,clouds
06:34,1.79,90,6.51,1004,0,0,16,clouds
07:02,1.79,91,7.07,1005,0,0,16,clouds
07:32,1.79,90,7.4,1013,0,0,100,clouds
08:03,1.79,89,7.92,1013,0,0,100,clouds
08:32,3.09,85,8.62,1014,0,0,75,clouds
09:03,3.09,83,9.31,1014,0,0,75,clouds
