time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:31,1,100,1.31,1014,0,0,71,mist
01:40,2.06,100,1.05,1014,0,0,75,clouds
02:15,2.06,85,1.05,1013,0,0,20,clouds
02:41,2.02,85,1.07,1013,0,0,75,clouds
03:11,2.02,100,1.05,1013,0,0,75,clouds
03:38,0.5,84,1.05,1013,0,0,40,mist
04:13,0.5,84,0.51,1013,0,0,75,clouds
04:43,2.08,100,-0.02,1013,0,0,75,clouds
05:10,2.08,83,0.51,1013,0,0,75,clouds
05:38,0.5,77,0.78,1013,0,0,90,clouds
06:12,2.38,77,1.03,1013,0,0,75,clouds
06:41,2.98,73,1.03,1013,0,0,90,clouds
07:11,0.5,73,2.62,1013,0,0,90,clouds
07:37,0.5,100,2.62,1013,0,0,90,clouds
08:12,0.5,100,3.15,1014,0,0,90,clouds
08:40,1,100,4.49,1014,0,0,75,clouds
09:11,1,100,5.06,1014,0,0,75,clouds
09:38,0.5,100,5.98,1014,0,0,90,clouds
10:12,0.89,87,6.8,1014,0,0,100,clouds
10:40,0.45,82,8.29,1018,0,0,100,clouds
11:10,4.82,66,7.9,1018,0,0,100,clouds
