time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:06,4.12,86,-5.38,1017,0,0,90,clouds
02:06,3.6,86,-4.8,1016,0,0,90,clouds
03:22,6.17,93,-4.8,1014,0,0,90,clouds
04:08,4.63,93,-4.61,1014,0,0,75,clouds
05:15,7.2,93,-3.73,1012,0,0,75,snow
06:09,7.2,93,-3.53,1012,0,0,90,snow
07:09,3.6,93,-3.03,1011,0,0,90,snow
08:08,6.69,100,-2.45,1010,0,0.13,90,snow
09:11,5.66,93,-2.02,1010,0,0.15,90,snow
10:11,5.14,93,-1.88,1009,0,0.1,90,snow
11:08,5.66,93,-0.89,1009,0,0,90,snow
12:00,7.72,93,-0.31,1007,0,0.33,75,snow
13:15,6.69,93,0.0,1006,0,0.34,90,snow
14:06,5.14,100,0.14,1005,0,0.15,90,snow
15:06,4.63,93,0.7,1005,0,0,90,snow
16:41,4.63,93,0.99,1005,0,0.21,90,snow
18:14,3.6,100,0.99,1006,0.62,0,90,rain
19:14,3.6,93,1.2,1007,0,0.37,90,snow
20:08,2.57,100,0.99,1007,0.11,0,90,rain
21:00,2.57,100,0.96,1008,0,0,90,clouds
21:35,2.57,93,1.04,1008,0,0,90,clouds
