time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:13,4.12,59,22.71,1012,0,0,40,clouds
01:31,2.57,64,23.19,1026,0,0,75,clouds
02:34,1.54,72,22.78,1027,0.35,0,75,rain
03:17,3.6,85,20.52,1021,1.58,0,100,rain
03:37,3.6,81,19.89,1022,0.25,0,100,rain
04:33,1.54,83,19.41,1021,0.76,0,100,rain
05:03,1.54,84,19.79,1012,0.16,0,100,rain
05:32,1.54,87,20.18,1022,0.16,0,100,rain
06:03,1.54,82,20.49,1022,0.8,0,100,rain
06:34,2.06,81,20.92,1023,0,0,75,clouds
07:02,2.06,87,20.72,1023,0,0,75,clouds
07:32,3.09,84,20.44,1023,0,0,75,clouds
08:03,3.09,85,20.44,1023,0,0,75,clouds
08:32,2.57,83,20.53,1024,0,0,75,clouds
09:02,2.57,80,20.91,1024,0,0,75,clouds
09:32,1.34,81,21.27,1026,0,0,89,clouds
10:03,0.89,72,22.26,1026,0,0,89,clouds
10:33,1.34,67,23.54,1026,0,0,76,clouds
11:02,0.89,61,23.72,1042,0.24,0,76,rain
11:32,0.45,62,23.89,1042,0.13,0,64,rain
12:03,0.89,59,25.25,1041,0,0,41,clouds
12:40,0.89,67,27.23,1040,0,0,2,clear
13:05,2.68,50,27.9,1024,0,0,2,clear
13:32,1.79,58,27.75,1024,0,0,22,clouds
14:03,1.79,59,27.71,1024,0,0,22,clouds
14:32,2.24,58,27.89,1024,0,0,31,clouds
15:03,2.24,58,27.6,1024,0,0,31,clouds
