time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:08,0.45,93,2.97,1027,0,0,24,clouds
00:46,1.03,94,2.54,1026,0,0,3,mist
01:29,1.54,94,2.38,1028,0,0,3,mist
02:02,1.98,96,2.13,1027,0,0,1,clear
02:44,1.03,94,2.65,1026,0,0,1,mist
03:03,0.45,93,2.93,1026,0,0,1,clear
03:34,1.54,94,2.52,1026,0,0,1,mist
04:03,0.45,93,2.78,1026,0,0,1,clear
04:38,3.09,93,2.73,1026,0,0,40,mist
05:02,0.45,94,2.83,1026,0,0,0,clear
05:32,2.06,94,2.82,1027,0,0,20,mist
06:03,0.89,94,3.11,1027,0,0,1,clear
06:37,1.54,91,3.06,1027,0,0,100,mist
07:03,0.89,91,3.66,1028,0,0,26,clouds
07:32,2.06,92,4.23,1028,0,0,18,mist
08:03,0.89,88,5.38,1028,0,0,18,clouds
08:35,1.03,88,5.81,1028,0,0,40,clouds
09:03,0.45,83,7.74,1028,0,0,36,clouds
09:33,3.09,83,7.14,1028,0,0,20,clouds
10:03,0.45,77,9.56,1028,0,0,52,clouds
10:36,2.06,74,9.56,1028,0,0,20,clouds
11:03,2.06,73,9.7,1028,0,0,20,clouds
11:32,4.12,71,10.71,1030,0,0,68,clouds
12:03,0.45,72,10.54,1028,0,0,68,clouds
12:42,5.66,66,11.38,1028,0,0,0,clear
13:07,0.45,65,11.98,1027,0,0,100,clouds
13:35,4.12,59,12.48,1027,0,0,0,clear
15:39,4.12,67,11.39,1030,0,0,75,clouds
16:03,2.82,68,10.99,1028,0,0,100,clouds
16:40,3.6,62,10.71,1028,0,0,0,clear
