time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:11,1.82,93,4.4,1021,0,0,0,clear
00:46,1.66,87,4.61,1021,0,0,0,clear
01:18,0.51,100,3.62,1021,0,0,40,clouds
01:46,0.51,100,3.65,1021,0,0,40,clouds
02:13,0.51,100,2.87,1021,0,0,40,clouds
02:46,1.03,93,3.92,1021,0,0,90,clouds
03:12,1.03,93,3.66,1021,0,0,90,clouds
03:41,0.51,100,2.83,1021,0,0,75,clouds
04:08,0.51,100,3.0,1021,0,0,75,clouds
04:42,1.03,93,2.0,1021,0,0,75,clouds
05:08,1.03,93,2.0,1021,0,0,75,clouds
05:40,1.32,93,3.66,1021,0,0,40,clouds
06:04,1.32,93,3.4,1021,0,0,40,clouds
06:39,1.3,93,3.7,1022,0,0,100,clouds
07:05,1.3,93,4.79,1022,0,0,100,clouds
07:36,1.03,87,6.8,1022,0,0,20,clouds
08:03,1.03,87,7.42,1022,0,0,20,clouds
08:38,1.03,71,9.12,1022,0,0,75,clouds
09:05,1.03,71,9.86,1022,0,0,75,clouds
