time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,1.47,98,8.52,1022,0,0,7,clear
00:47,1.82,99,7.74,1022,0,0,6,clear
01:29,0,100,7.3,1009,0,0,6,mist
01:57,0,99,7.18,1009,0,0,28,mist
02:20,0.45,100,6.94,1009,0,0,20,clouds
02:38,0.89,100,6.84,1009,0,0,20,clouds
03:02,0.89,100,6.97,1009,0,0,20,clouds
03:32,1.03,100,6.83,1009,0,0,20,mist
04:03,1.03,100,6.6,1009,0,0,20,mist
04:32,0.45,100,7.32,1020,0,0,75,mist
05:03,0.45,100,7.87,1020,0,0,75,mist
05:32,0.45,99,8.44,1020,0,0,75,clouds
06:03,0.45,94,10.88,1010,0,0,75,clouds
06:32,1.03,93,11.64,1020,0,0,0,clear
07:03,0.45,88,13.99,1022,0,0,96,clouds
07:32,1.03,75,13.78,1026,0,0,0,clear
08:03,1.03,75,15.52,1019,0,0,0,clear
08:32,1.03,67,15.49,1013,0,0,98,clouds
09:02,1.03,63,16.06,1013,0,0,98,clouds
09:32,1.54,59,16.89,1013,0,0,40,clouds
10:03,2.24,70,16.31,1009,0,0,40,clouds
10:32,1.54,70,16.65,1009,0,0,40,clouds
11:02,2.24,77,14.79,1010,0,0,40,clouds
12:03,1.34,87,14.31,1023,0.42,0,99,rain
12:41,2.68,84,14.46,1019,2.73,0,100,rain
13:05,1.79,87,13.96,1019,3.65,0,100,rain
13:32,3.6,89,13.32,1020,3.16,0,100,rain
14:02,5.36,94,13.19,1021,3.16,0,100,rain
