time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,1.79,92,5.1,1031,0,0,99,clouds
00:46,7.2,92,5.04,1029,0.15,0,100,rain
01:27,4.63,93,5.05,1028,0.53,0,100,rain
01:51,4.63,91,5.02,1027,0.49,0,100,rain
02:14,6.17,93,5.22,1026,0,0,100,clouds
02:37,6.17,92,5.68,1030,0,0,100,clouds
03:02,6.17,93,5.81,1026,0,0,100,clouds
03:32,8.23,88,6.61,1026,0,0,100,clouds
04:02,8.23,84,6.94,1025,0,0,100,clouds
04:33,7.2,92,7.26,1025,0,0,100,clouds
05:02,7.2,92,7.53,1025,0,0,100,clouds
05:32,6.69,92,7.77,1025,0,0,100,clouds
06:03,6.69,92,7.96,1024,0,0,100,clouds
06:33,7.72,91,8.55,1023,0,0,100,clouds
07:02,7.72,91,8.55,1023,0,0,100,clouds
07:32,8.75,90,8.86,1023,0,0,100,clouds
08:03,8.75,90,9.14,1022,0,0,100,clouds
08:33,7.72,90,9.24,1023,0.12,0,100,rain
09:02,7.72,90,9.57,1022,0,0,100,clouds
09:32,9.26,90,10.03,1021,0,0,100,clouds
10:03,6.26,80,10.97,1023,0.82,0,100,rain
10:33,6.17,92,10.78,1022,3.76,0,100,rain
11:02,6.17,96,10.54,1022,0.51,0,100,rain
11:32,8.49,89,11.7,1022,0,0,100,clouds
12:04,7.6,86,11.71,1022,0,0,100,clouds
12:40,7.6,88,11.45,1022,2.73,0,75,rain
13:04,8.05,86,10.96,1022,0.42,0,75,rain
13:32,9.39,87,10.37,1024,0,0,100,clouds
14:02,8.05,82,10.83,1023,0,0,75,clouds
14:32,8.94,77,10.63,1024,0,0,20,clouds
15:02,7.2,78,10.17,1024,0,0,20,clouds
15:32,9.39,78,9.87,1024,0.75,0,100,rain
