time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:11,0.89,99,-0.14,1015,0,0,100,clouds
00:46,1.03,96,0.22,1010,0,0,100,clouds
01:29,2.68,98,-0.13,1010,0,0,100,clouds
01:53,2.68,98,-0.13,1010,0,0,100,clouds
02:15,2.24,97,-0.27,1010,0,0,100,clouds
02:38,1.79,98,-0.36,1010,0,0,100,clouds
03:02,1.54,98,-0.36,1010,0,0,100,clouds
03:32,1.03,98,-0.21,1011,0,0,100,clouds
04:03,1.34,95,-0.45,1011,0,0,100,clouds
04:32,0.89,98,-0.24,1011,0,0.22,100,snow
05:02,0.51,98,-0.25,1011,0,0.21,100,snow
05:32,0.51,99,-0.3,1010,0,0.15,100,snow
06:03,0.51,99,-0.34,1010,0,0.18,100,snow
06:33,0.51,100,-0.34,1011,0,0.15,100,snow
07:03,0.51,100,-0.41,1011,0,0.15,100,snow
07:32,0.51,100,-0.28,1011,0,0.21,100,snow
08:03,0.89,99,-0.09,1011,0,0.36,100,snow
08:32,1.03,96,0.02,1011,0,0.36,100,snow
09:02,1.03,96,0.1,1012,0,0.34,100,snow
09:32,1.03,92,0.52,1012,0,0.32,100,snow
10:02,1.03,96,0.16,1012,0,0.49,100,snow
10:33,1.03,95,0.19,1012,0,0.65,100,snow
11:02,1.03,97,0.12,1012,0,1,100,snow
11:32,1.54,96,0.42,1011,0,0.56,100,snow
12:03,1.54,97,0.26,1011,0,0.86,100,snow
12:39,1.54,96,0.11,1011,0,0.65,100,snow
13:04,1.54,96,0.1,1011,0,0.65,100,snow
13:32,2.06,98,-0.4,1011,0,0.65,100,snow
14:02,2.06,94,-0.11,1012,0,0.61,100,snow
14:32,2.06,96,-0.23,1012,0,0.56,100,snow
