time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,2.53,78,18.28,1012,0,0,0,clear
00:47,3.09,77,17.71,1012,0,0,0,clear
01:31,1.03,63,16.56,1013,0,0,0,clear
02:44,1.54,77,16.36,1012,0,0,0,clear
03:32,2.57,67,15.49,1012,0,0,0,clear
04:15,0.45,70,14.59,1011,0,0,0,clear
04:44,1.03,79,16.08,1012,0,0,0,clear
05:07,0.89,78,18.67,1016,0,0,14,clouds
05:35,1.54,71,19.88,1014,0,0,0,clear
06:03,1.69,52,20.27,1012,0,0,29,clouds
06:37,3.09,52,21.13,1011,0,0,0,clear
07:02,1.84,49,21.2,1011,0,0,98,clouds
07:34,2.06,53,21.58,1011,0.42,0,75,rain
08:03,1.21,66,22.14,1010,1.46,0,99,rain
08:38,2.06,69,21.39,1011,3.07,0,100,rain
09:03,1.31,82,20.32,1015,1.21,0,99,rain
09:34,2.06,82,20.61,1013,0.3,0,75,rain
10:03,0.45,84,23.06,1015,0.35,0,100,rain
