time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:13,2.24,91,6.55,1016,0,0,70,clouds
00:47,6.17,88,7.52,1016,0,0,75,clouds
01:30,5.66,86,8.31,1015,0,0,100,clouds
02:29,5.14,93,8.08,1015,0.91,0,100,rain
02:54,5.14,93,8.19,1015,0.14,0,100,rain
03:15,2.24,94,8.18,1015,0,0,100,clouds
03:40,5.66,93,8.21,1015,0.11,0,100,rain
04:03,5.66,92,8.65,1015,0.15,0,100,rain
04:37,5.66,91,8.62,1016,0.25,0,100,rain
05:03,5.66,88,9.12,1016,0.42,0,100,rain
05:35,8.94,77,8.48,1017,0.32,0,100,rain
06:04,5.14,77,7.85,1017,0.27,0,100,rain
06:38,6.17,74,6.98,1018,0.14,0,100,rain
07:03,6.17,75,6.67,1018,0,0,100,clouds
07:33,4.63,77,6.19,1019,0,0,100,clouds
08:04,4.63,77,5.89,1019,0,0,100,clouds
08:37,2.57,77,6.3,1019,0,0,75,clouds
09:03,4.92,75,6.78,1019,0,0,75,clouds
09:34,5.81,74,7.07,1019,0,0,75,clouds
10:03,5.81,73,7.28,1019,0,0,75,clouds
10:37,6.17,71,7.58,1019,0,0,75,clouds
11:02,6.17,71,7.72,1019,0,0,75,clouds
11:32,4.63,71,7.72,1020,0,0,75,clouds
12:04,4.63,70,7.88,1020,0,0,75,clouds
12:44,5.81,73,7.54,1020,0.27,0,100,rain
13:09,5.36,77,7.92,1020,0.12,0,75,rain
