time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:43,2.57,100,9.12,1006,0.12,0,90,rain
02:18,3.09,100,9.07,1006,0,0,90,clouds
03:10,3.09,100,8.59,1006,0,0,90,clouds
04:03,2.57,100,8.43,1006,0,0,75,clouds
05:00,3.09,100,8.93,1006,0,0,90,clouds
05:34,4.12,93,9.69,1007,0,0,90,clouds
06:14,4.63,93,9.84,1007,0,0,75,clouds
17:27,1.54,87,13.37,1004,0,0,75,clouds
18:07,1.54,87,12.32,1004,0,0,75,clouds
19:02,1.54,87,11.64,1004,0,0,75,clouds
19:42,1.03,100,10.48,1004,0,0,75,clouds
20:12,1.03,100,10.2,1004,0.22,0,75,rain
20:41,1.03,100,10.31,1004,0.87,0,75,rain
21:10,1.03,100,10.55,1004,0,0,75,clouds
21:42,2.57,93,10.23,1004,0,0,90,clouds
