time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,0.8,82,13.62,1023,0,0,39,clouds
00:47,0.51,77,14.43,1023,0,0,40,clouds
01:31,0.51,82,13.41,1023,0,0,75,clouds
02:44,0,87,11.18,1023,0,0,20,clouds
03:29,0,87,12.11,1023,0,0,20,clouds
03:51,0,87,11.88,1024,0,0,20,clouds
04:10,1.16,89,11.58,1024,0,0,87,clouds
04:42,0,83,13.85,1024,0,0,40,clouds
05:05,0.6,81,14.95,1024,0,0,73,clouds
05:38,1.03,81,15.9,1027,0,0,0,clear
06:03,0.45,85,17.94,1029,0,0,70,clouds
06:42,1.03,73,18.69,1027,0,0,0,clear
07:03,0.45,68,20.14,1029,0,0,58,clouds
07:36,1.03,71,20.13,1027,0,0,0,clear
08:06,0.89,67,22.04,1023,0,0,79,clouds
08:37,0.89,56,21.91,1024,0,0,0,clear
