time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,0.45,94,16.13,1022,0.24,0,100,rain
00:50,3.09,91,16.19,1025,0.11,0,100,rain
01:31,3.6,93,15.61,1023,0,0,100,clouds
02:38,1.54,95,14.41,1022,0,0,75,clouds
03:25,1.03,96,13.93,1022,0,0,40,fog
03:45,1.03,96,13.93,1022,0,0,40,fog
04:08,1.86,96,14.0,1023,0,0,90,clouds
04:41,1.03,95,14.59,1023,0,0,20,clouds
05:05,1.04,95,15.54,1023,0,0,92,clouds
05:35,1.03,92,16.19,1023,0,0,20,clouds
06:03,1.03,90,16.91,1026,0,0,20,clouds
06:38,1.03,79,19.6,1024,0,0,0,clear
07:03,0.89,78,20.22,1016,0,0,100,clouds
07:34,1.03,76,20.51,1019,0,0,0,clear
08:03,0.89,77,22.42,1027,0,0,100,clouds
08:38,1.03,73,23.28,1025,0,0,0,clear
09:03,0.45,85,23.56,1027,0,0,100,clouds
09:35,1.03,73,24.45,1022,0,0,0,clear
10:03,0.45,75,24.49,1021,0,0,100,clouds
10:37,2.06,67,26.44,1021,0,0,20,clouds
11:03,0.45,66,27.89,1019,0,0,98,clouds
11:33,3.09,68,27.65,1023,0,0,20,clouds
12:03,0.89,77,27.93,1024,0,0,98,clouds
12:44,1.54,52,27.8,1021,0,0,20,clouds
13:14,3.9,49,28.99,1018,0,0,96,clouds
13:43,1.54,59,29.24,1017,0,0,0,clear
14:03,0.45,59,30.28,1016,0,0,90,clouds
14:33,4.63,57,29.7,1020,0,0,20,clouds
15:02,4.63,45,29.7,1018,0,0,20,clouds
15:37,3.6,44,29.74,1013,0,0,0,clear
16:03,0.45,59,29.49,1014,0,0,64,clouds
16:41,5.66,49,28.3,1012,0,0,20,clouds
17:07,3.75,48,28.14,1008,0,0,62,clouds
17:37,4.12,44,27.6,1015,0,0,0,clear
18:03,3.46,74,24.82,1013,0,0,63,clouds
18:38,2.06,58,24.52,1012,18.93,0,75,rain
19:02,3.45,73,21.87,1009,1.89,0,30,rain
