time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,2.68,91,1.53,1033,0,0,100,clouds
00:46,4.12,89,1.49,1032,0,0,100,clouds
01:26,4.92,89,1.49,1031,0,0,100,clouds
01:48,4.12,89,1.49,1031,0,0,100,clouds
02:12,2.24,91,1.44,1033,0,0,100,clouds
02:35,4.12,89,1.34,1035,0,0,100,clouds
03:02,4.12,88,1.28,1031,0,0,100,clouds
03:32,4.12,88,1.09,1031,0,0,100,clouds
04:02,4.12,88,1.0,1031,0,0,100,clouds
04:32,4.12,89,0.77,1031,0,0,75,clouds
05:03,4.12,89,0.6,1031,0,0,75,clouds
05:32,5.14,89,0.45,1030,0,0,75,clouds
06:03,5.14,90,0.32,1030,0,0,75,clouds
06:32,4.63,88,0.26,1030,0,0,76,clouds
07:02,4.63,90,0.13,1031,0,0,76,clouds
07:32,4.12,89,0.51,1034,0,0,69,clouds
08:03,4.12,87,1.34,1030,0,0,65,clouds
08:32,5.14,84,1.88,1030,0,0,69,clouds
09:02,5.14,82,2.48,1029,0,0,79,clouds
09:32,6.69,82,2.61,1029,0,0,75,clouds
10:02,6.69,82,3.1,1028,0,0,75,clouds
10:33,5.66,85,3.45,1028,0,0,100,clouds
11:02,5.66,87,3.44,1027,0,0,100,clouds
11:32,5.66,87,3.51,1026,0,0,100,clouds
12:03,5.66,87,3.93,1026,0,0,100,clouds
12:39,5.66,88,4.11,1025,0,0,100,clouds
13:04,5.66,88,4.31,1025,0,0,100,clouds
13:33,5.14,88,4.4,1028,0,0,100,clouds
14:02,5.14,89,4.53,1028,0,0,100,clouds
14:32,4.63,90,4.71,1024,0,0,100,clouds
15:02,4.63,91,4.79,1023,0,0,100,clouds
16:02,8.23,90,5.22,1019,0,0,100,clouds
16:34,6.69,90,5.47,1019,0,0,100,clouds
17:02,6.69,90,5.8,1021,0,0,100,clouds
17:32,5.66,89,6.06,1021,0,0,100,clouds
18:02,5.66,90,6.21,1020,0,0,100,clouds
18:32,7.2,91,6.34,1020,0,0,100,clouds
19:02,7.2,91,6.47,1019,0,0,100,clouds
19:32,6.17,91,6.4,1023,0,0,100,clouds
20:02,6.17,91,6.58,1018,0,0,100,clouds
20:32,5.14,92,6.58,1018,0,0,100,clouds
21:02,5.14,93,6.58,1021,0,0,100,clouds
