time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:11,1.48,85,10.37,1023,0,0,80,clouds
00:48,0,86,9.83,1023,0,0,40,clouds
01:33,0,84,10.43,1023,0,0,40,clouds
02:47,0.51,90,9.99,1023,0,0,100,clouds
03:37,0.51,92,9.15,1023,0,0,75,clouds
04:23,0.51,90,9.78,1023,0,0,40,clouds
04:46,0.51,88,10.87,1023,0,0,40,clouds
05:12,0.86,84,11.72,1023,0,0,40,clouds
05:39,0.51,79,13.13,1023,0,0,20,clouds
06:03,0.51,80,13.17,1023,0,0,20,clouds
06:38,1.03,78,15.13,1026,0,0,75,clouds
07:03,1.15,62,16.27,1023,0,0,100,clouds
07:33,1.54,77,16.81,1026,0,0,40,clouds
08:03,1.56,55,16.15,1023,0,0,93,clouds
08:37,1.03,67,18.24,1025,0,0,0,clear
09:03,0.45,74,19.35,1027,0,0,84,clouds
09:37,1.34,59,19.96,1021,0,0,78,clouds
10:03,0.45,61,20.66,1021,0,0,78,clouds
10:37,1.54,60,20.69,1025,0,0,20,clouds
11:03,0.89,64,21.7,1027,0,0,80,clouds
11:32,2.06,61,21.13,1025,0,0,40,clouds
12:04,0.45,55,22.81,1020,0,0,90,clouds
12:44,2.57,54,22.35,1021,0,0,20,clouds
13:13,0.89,69,22.61,1026,0,0,100,clouds
13:41,1.54,37,21.93,1022,0,0,0,clear
14:03,2.06,36,22.51,1020,0,0,99,clouds
14:32,2.06,34,22.21,1021,0,0,0,clear
15:03,1.76,33,22.49,1020,0,0,99,clouds
15:36,2.06,34,22.38,1021,0,0,0,clear
16:03,1.34,37,22.93,1020,0,0,100,clouds
16:41,2.06,33,22.69,1020,0,0,0,clear
17:05,0.52,33,22.49,1019,0,0,99,clouds
17:36,2.06,33,21.82,1020,0,0,0,clear
18:03,0.43,56,16.2,1020,0,0,86,clouds
18:41,2.06,42,21.12,1017,0,0,0,clear
19:02,0.88,55,18.14,1015,0,0,82,clouds
19:32,1.54,68,17.08,1017,0,0,0,clear
20:04,1.06,64,16.0,1015,0,0,83,clouds
20:34,0.45,60,15.88,1017,0,0,0,clear
21:03,0.45,62,15.22,1015,0,0,55,clouds
21:32,1.03,62,14.53,1017,0,0,0,clear
22:03,0.45,65,13.8,1015,0,0,41,clouds
22:33,1.54,69,13.63,1019,0,0,0,clear
23:03,0.89,71,12.81,1017,0,0,33,clouds
23:33,1.54,73,12.68,1019,0,0,0,clear
