time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,4.7,96,7.92,1019,0,0,100,clouds
00:46,4.12,96,7.94,1023,0,0,40,clouds
01:29,5.14,95,7.92,1015,0,0,40,clouds
01:56,5.14,93,8.63,1005,0,0,40,clouds
02:17,3.6,92,8.75,1015,0,0,75,clouds
02:38,3.6,91,8.3,1015,0,0,75,clouds
03:02,3.6,93,7.81,1015,0,0,75,clouds
03:32,2.06,93,7.56,1015,0.64,0,40,rain
04:03,2.06,93,7.72,1015,0,0,40,clouds
04:33,5.66,92,7.84,1015,0,0,40,clouds
05:02,5.66,89,7.99,1015,0,0,40,clouds
05:32,5.14,88,8.12,1015,0,0,40,clouds
06:03,5.14,86,8.2,1015,0,0,40,clouds
06:33,3.6,82,8.61,1015,0.15,0,40,rain
07:03,4.92,88,8.74,1015,0,0,40,clouds
07:32,6.17,83,9.11,1015,0,0,75,clouds
08:03,6.71,75,9.05,1016,0,0,75,clouds
08:32,6.69,68,9.37,1016,0,0,100,clouds
09:03,6.69,67,9.73,1016,0,0,100,clouds
09:32,7.2,67,9.81,1016,0,0,75,clouds
10:03,7.2,68,10.16,1016,0,0,75,clouds
10:32,6.17,72,10.17,1016,0,0,75,clouds
