time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:12,1.64,79,16.89,1018,0,0,92,clouds
00:47,0,72,16.83,1016,0,0,20,clouds
01:32,0,77,16.9,1019,0,0,75,clouds
02:48,0.51,79,16.56,1019,0,0,75,clouds
03:37,1.54,80,16.46,1019,0,0,100,clouds
04:20,1.03,79,17.19,1019,0.15,0,100,rain
04:46,1.03,79,17.56,1019,0,0,100,clouds
05:13,1.6,83,18.03,1018,0,0,81,clouds
05:39,0.51,77,18.92,1018,0,0,100,clouds
06:03,1.88,76,19.6,1018,0,0,95,clouds
06:38,1.54,67,21.38,1019,0,0,75,clouds
07:03,2.65,57,24.14,1013,0,0,77,clouds
07:33,2.06,48,25.27,1017,0,0,75,clouds
08:03,2.51,40,27.03,1019,0,0,54,clouds
08:38,1.54,38,27.24,1016,0,0,75,clouds
09:03,0.45,57,27.82,1015,0.18,0,69,rain
09:35,1.54,40,28.38,1016,0,0,75,clouds
10:03,0.45,38,28.72,1011,0,0,75,clouds
10:36,2.06,35,29.11,1015,0,0,40,clouds
11:03,0.45,34,29.71,1014,0,0,79,clouds
11:32,1.54,32,29.83,1014,0.12,0,40,rain
12:03,0.45,33,30.14,1013,0,0,81,clouds
12:44,3.09,44,30.74,1015,0,0,75,clouds
13:15,4.63,49,31.32,1017,0,0,40,clouds
13:45,4.63,46,30.59,1016,0,0,40,clouds
14:03,3.13,45,31.09,1013,0,0,98,clouds
14:34,5.14,50,30.78,1016,0,0,75,clouds
15:03,1.79,47,31.25,1013,0.73,0,92,rain
