time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:45,0.89,92,16.56,1017,0.15,0,75,mist
01:49,1.54,88,16.6,1019,0,0,90,mist
02:20,1.34,93,16.51,1019,0.23,0,90,rain
02:42,1.03,97,16.44,1018,0.1,0,90,rain
03:12,1.54,97,16.41,1018,0,0,90,mist
03:41,0.51,97,16.69,1018,0,0,90,clouds
04:14,0,96,16.6,1018,0,0,90,clouds
04:48,0.45,96,16.9,1018,0,0,90,clouds
05:09,0.45,96,17.17,1018,0,0,90,clouds
05:34,0.89,99,17.43,1018,0,0,90,clouds
06:13,0.45,99,17.56,1019,0,0,90,clouds
06:48,0.45,94,18.1,1019,0,0,90,clouds
07:09,0.51,89,18.72,1019,0,0,90,clouds
07:34,0.45,91,18.75,1019,0,0,90,clouds
08:12,1.03,82,19.61,1019,0,0,90,clouds
08:39,0.45,79,20.05,1019,0,0,90,clouds
09:11,1.54,81,20.86,1019,0,0,90,clouds
