time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:19,0.77,82,17.75,1018,0,0,31,clouds
00:51,0.93,88,18.52,1017,0,0,0,clear
01:07,0.93,88,18.3,1017,0,0,0,clear
01:33,0.66,93,17.79,1017,0,0,0,clear
02:07,0.5,93,16.55,1018,0,0,0,clear
02:32,0.06,88,16.56,1018,0,0,0,clear
03:06,0.5,93,16.2,1018,0,0,0,clear
03:32,0.27,93,15.89,1017,0,0,0,clear
04:07,0.5,93,15.67,1017,0,0,0,clear
04:32,0.58,93,15.69,1018,0,0,2,clear
05:07,0.58,93,16.26,1018,0,0,2,clear
05:32,0.85,88,16.78,1018,0,0,1,clear
06:07,0.85,88,18.81,1018,0,0,1,clear
06:32,0.5,82,19.89,1018,0,0,2,clear
07:07,0.5,77,21.37,1018,0,0,2,clear
07:32,0.5,73,23.54,1018,0,0,1,clear
08:08,1,73,24.98,1018,0,0,15,clouds
08:32,1,64,25.86,1018,0,0,11,clouds
09:06,1,61,26.78,1018,0,0,11,clouds
09:32,1,57,27.76,1018,0,0,8,clear
10:06,1,51,28.41,1017,0,0,8,clear
10:32,2.1,51,29.07,1017,0,0,12,clouds
11:07,3.1,48,29.13,1017,0,0,12,clouds
11:32,3.1,48,29.64,1017,0,0,15,clouds
12:09,1.5,40,30.64,1016,0,0,20,clouds
12:32,2.6,48,29.78,1016,0,0,40,clouds
13:06,2.6,42,30.53,1016,0,0,6,clear
13:32,3.6,38,30.89,1016,0,0,20,clouds
14:07,2.6,38,29.59,1016,0,0,20,clouds
14:32,2.1,38,28.11,1016,0,0,20,clouds
15:07,6.7,54,28.06,1017,0,0,40,clouds
15:32,4.1,69,26.78,1017,0,0,90,rain
16:07,6.7,69,26.26,1017,0,0,75,clouds
16:32,8.7,69,25.19,1017,0,0,75,clouds
17:07,5.1,69,24.58,1017,0,0,40,clouds
17:32,3.6,64,24.28,1017,0,0,47,clouds
