time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:41,0.51,87,9.7,1015,0,0,75,mist
02:01,0,88,10.32,1016,0,0,40,mist
02:47,0.51,90,9.4,1016,0,0,90,mist
03:11,0.51,90,9.86,1016,0,0,75,mist
03:38,0.51,90,9.32,1016,0,0,75,clouds
04:13,0.79,77,9.0,1020,0,0,86,clouds
04:47,0.45,88,9.52,1016,0,0,90,mist
05:09,0,89,9.21,1016,0,0,90,mist
05:34,1.03,95,9.42,1014,0,0,90,mist
06:13,0.67,85,9.65,1017,0,0,87,clouds
06:43,1.03,89,10.53,1017,0,0,79,mist
07:11,1.03,92,11.64,1015,0,0,79,clouds
07:34,1.03,91,12.9,1016,0,0,69,clouds
08:13,2.18,89,14.63,1017,0,0,69,clouds
09:10,3.11,74,17.13,1017,0,0,79,clouds
09:37,0.89,72,17.08,1017,0,0,20,clouds
10:11,0.45,68,18.13,1017,0,0,91,clouds
10:39,0.89,64,19.04,1017,0,0,40,clouds
11:09,1.34,60,19.57,1017,0,0,93,clouds
11:34,1.79,63,19.05,1018,0,0,75,clouds
12:16,1.79,62,19.17,1018,0,0,90,clouds
12:54,0.89,65,19.14,1017,0,0,90,clouds
13:17,2.24,66,18.58,1017,0,0,90,clouds
13:37,1.79,66,18.45,1017,0,0,90,clouds
14:35,2.24,64,18.57,1017,0,0,90,clouds
15:11,2.24,62,18.54,1017,0,0,79,clouds
15:40,0.45,66,18.17,1018,0,0,90,clouds
16:15,0.89,67,17.71,1018,0,0,90,clouds
16:58,0.45,72,16.24,1018,0,0,90,clouds
