time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:15,0.45,86,18.61,1016,0,0,100,clouds
00:47,0.74,92,16.42,1015,0,0,100,clouds
01:31,1.03,90,17.27,1015,0,0,100,clouds
02:37,0.89,93,16.53,1015,0,0,100,clouds
03:30,0,98,15.24,1015,0,0,100,clouds
04:14,0.45,94,15.67,1015,0,0,100,clouds
04:43,0.45,94,15.68,1015,0,0,100,clouds
05:06,0.45,92,16.68,1015,0,0,100,clouds
05:38,0.45,91,17.19,1015,0,0,93,clouds
06:04,0.45,91,17.26,1015,0,0,93,clouds
06:41,1.34,87,18.69,1015,0,0,75,clouds
07:04,1.34,87,18.83,1014,0,0,75,clouds
07:34,1.03,81,19.31,1014,0,0,20,clouds
08:04,1.03,79,19.19,1015,0,0,20,clouds
08:38,2.06,78,20.45,1015,0,0,75,clouds
09:03,2.06,77,20.89,1015,0,0,75,clouds
09:35,2.57,76,21.72,1014,0,0,75,clouds
10:03,2.57,75,21.95,1015,0,0,75,clouds
10:37,2.06,75,21.97,1014,0,0,75,clouds
11:03,2.06,74,21.97,1014,0,0,75,clouds
11:33,1.54,69,22.8,1014,0,0,75,clouds
12:05,1.54,68,22.26,1015,0,0,75,clouds
12:44,1.54,64,23.26,1014,0.42,0,100,rain
13:11,0.99,88,19.16,1014,1.54,0,100,rain
13:40,1.54,88,19.85,1014,0.13,0,100,rain
14:03,1.54,88,19.85,1014,0,0,100,clouds
14:36,1.54,85,19.93,1014,0.38,0,40,rain
15:03,2.68,83,20.49,1014,3.65,0,40,rain
15:36,2.57,84,20.19,1013,1.95,0,75,rain
