time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:36,2.06,95,13.14,1016,0,0,90,clouds
01:51,2.06,95,13.48,1016,0.45,0,90,rain
02:20,2.06,97,13.34,1016,0,0,90,clouds
02:43,1.03,97,13.34,1016,0,0,90,clouds
03:11,0.45,97,13.51,1016,0,0,90,clouds
03:38,1.03,97,13.51,1015,0,0,90,clouds
04:13,2.06,97,13.51,1015,0,0,90,clouds
04:48,2.06,97,13.51,1016,0,0,90,clouds
05:34,0.45,97,13.72,1017,0,0,90,clouds
06:12,2.73,99,14.14,1017,0,0,95,clouds
06:44,0.45,95,14.37,1017,0,0,90,clouds
07:10,0.89,99,14.93,1017,0,0,100,clouds
07:34,0.45,95,14.93,1018,0,0,90,clouds
08:12,0.45,99,15.71,1017,0,0,100,clouds
08:39,1.34,87,15.15,1018,0,0,90,clouds
