time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:39,2.1,94,-0.42,1009,0.17,0,90,mist
02:13,2.6,94,-0.26,1008,0.21,0,90,rain
03:03,2.1,94,-0.11,1008,0.22,0,90,rain
04:00,2.1,94,0.3,1008,0,0,90,drizzle
05:01,1.5,94,0.06,1008,0,0,90,mist
05:54,1,92,0.3,1008,0,0,90,mist
06:16,1,91,0.12,1008,0,0,90,mist
06:56,1.5,92,0.3,1008,0,0,90,mist
07:30,1,92,0.89,1008,0,0,90,mist
07:59,0.5,92,0.91,1008,0,0,90,mist
08:37,0.77,93,0.43,1008,0,0,90,mist
09:21,0.77,93,0.9,1009,0,0,90,fog
09:58,0.14,94,0.6,1009,0,0,90,fog
10:38,0.5,94,0.58,1009,0,0,90,mist
11:19,0.56,94,0.81,1009,0,0,90,mist
11:48,1,94,0.82,1009,0,0,90,fog
12:16,1,91,0.81,1009,0,0,90,fog
13:01,1,89,0.81,1009,0,0,90,mist
13:52,1.5,90,1.1,1009,0,0,90,mist
14:14,1.5,90,0.81,1009,0,0,90,mist
14:45,1.5,89,0.59,1009,0,0,90,mist
15:12,1,89,0.6,1009,0,0,90,mist
15:51,1.5,90,0.9,1010,0,0,90,mist
16:26,2.1,90,0.66,1010,0,0,90,mist
17:32,1.5,90,0.69,1010,0,0,90,mist
18:32,2.1,91,0.23,1011,0,0,90,clouds
19:28,1.5,100,0.7,1011,0,0,90,clouds
19:58,1.5,100,0.53,1011,0,0,90,clouds
20:29,1,93,0.2,1011,0,0,90,mist
20:53,1,93,0.27,1012,0,0,90,clouds
21:11,1,93,0.15,1012,0,0,90,clouds
21:46,2.1,94,0.19,1012,0,0,90,clouds
