time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:16,0,100,12.76,1032,0,0,75,clouds
00:47,0,100,12.71,1032,0,0,75,clouds
01:31,1.03,100,12.63,1032,0,0,100,mist
02:57,0,100,11.76,1033,0,0,100,clouds
03:55,0.51,100,10.42,1033,0,0,40,mist
04:38,1.03,98,10.5,1023,0,0,27,clouds
05:31,1.03,100,8.98,1023,0,0,23,mist
06:28,1.03,100,9.26,1033,0,0,75,fog
06:52,1.03,100,9.73,1033,0,0,75,fog
07:18,0.51,100,9.96,1033,0,0,100,fog
07:45,0.51,100,10.22,1034,0,0,100,fog
08:09,2.41,100,10.93,1037,0,0,8,clear
08:44,0,100,11.94,1040,0,0,100,fog
09:09,2.68,94,12.15,1051,0,0,17,clouds
09:41,1.03,95,11.86,1040,0,0,75,clouds
10:05,2.63,92,14.24,1051,0,0,27,clouds
10:41,2.06,80,13.84,1033,0,0,75,clouds
11:05,0.45,80,13.65,1021,0,0,30,clouds
11:37,1.03,76,13.72,1024,0,0,75,clouds
12:04,0.45,69,14.2,1020,0,0,27,clouds
