time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:37,0.45,69,6.06,1031,0,0,90,clouds
01:54,0.45,70,5.84,1031,0,0,75,clouds
02:26,0.45,70,6.48,1030,0,0,90,clouds
02:49,1.34,71,6.49,1030,0,0,90,clouds
03:11,0.89,68,6.37,1032,0,0,99,clouds
03:38,0.89,72,6.38,1030,0,0,90,clouds
04:14,0.89,73,6.59,1032,0,0,100,clouds
04:47,0.89,72,6.5,1031,0,0,90,clouds
05:10,0.89,73,6.41,1031,0,0,90,clouds
05:34,0.89,72,6.36,1031,0,0,90,clouds
06:13,0.45,69,6.61,1032,0,0,99,clouds
06:44,0.45,74,6.5,1031,0,0,90,clouds
07:11,0.45,71,6.42,1033,0,0,100,clouds
07:35,0.45,74,6.54,1031,0,0,90,clouds
08:13,0.89,80,6.79,1033,0,0,100,clouds
08:40,0.89,75,6.68,1031,0,0,90,clouds
09:11,0.89,70,7.27,1033,0,0,100,clouds
09:38,0.89,70,7.78,1031,0,0,90,clouds
10:12,1.34,67,8.21,1033,0,0,100,clouds
10:40,2.24,71,7.82,1031,0,0,90,clouds
11:09,1.34,66,8.15,1033,0,0,100,clouds
11:34,1.34,70,8.1,1031,0,0,90,clouds
12:17,2.68,69,8.47,1031,0,0,90,clouds
12:55,2.68,69,8.55,1031,0,0,90,clouds
13:18,1.79,72,8.53,1030,0,0,90,clouds
13:38,0.89,71,8.29,1030,0,0,90,clouds
14:10,0.89,71,8.13,1032,0,0,100,clouds
14:35,0.89,76,7.89,1030,0,0,90,clouds
15:11,1.79,73,7.78,1032,0,0,100,clouds
15:41,1.34,77,7.6,1030,0,0,90,clouds
16:16,0.45,77,7.59,1031,0,0,90,clouds
16:57,0.45,79,7.29,1031,0,0,90,clouds
17:19,0.45,79,7.4,1030,0,0,90,clouds
17:41,0.45,79,7.32,1030,0,0,90,clouds
