time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:18,2.1,100,6.86,1021,0,0,90,clouds
00:48,2.6,100,7.02,1021,0,0,90,clouds
01:06,2.6,100,7.02,1021,0,0,90,clouds
01:32,2.6,100,6.96,1021,0.32,0,90,rain
02:09,2.1,100,7.29,1020,0.39,0,90,rain
02:32,2.1,100,7.68,1020,0.69,0,90,rain
03:06,2.1,100,7.69,1020,0.87,0,90,rain
03:32,2.6,100,7.69,1020,0.85,0,90,rain
04:07,2.1,100,8.1,1019,0.44,0,90,rain
04:32,3.1,100,8.48,1019,1.06,0,90,rain
05:06,3.6,100,8.48,1019,0.89,0,90,rain
