time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:13,0.65,69,19.51,1014,0,0,8,clear
00:49,0.51,68,18.92,1015,0,0,0,clear
01:31,0,63,17.49,1015,0,0,0,clear
02:49,0,67,17.26,1014,0,0,0,clear
03:33,0,72,16.26,1014,0,0,0,clear
04:19,0,77,15.26,1014,0,0,0,clear
04:45,0,75,17.1,1014,0,0,0,clear
05:14,0.85,83,19.59,1013,0,0,74,clouds
05:40,0,67,18.59,1011,0,0,0,clear
06:03,0.54,63,23.17,1008,0,0,65,clouds
06:38,0.47,49,27.35,1011,0,0,31,clouds
07:03,0.47,48,27.83,1011,0,0,31,clouds
07:33,1.03,44,27.27,1015,0,0,0,clear
08:03,0.86,41,28.87,1015,0,0,34,clouds
08:37,0.45,37,30.13,1012,0,0,0,clear
09:03,1.41,37,31.55,1016,0,0,27,clouds
09:34,1.54,37,30.64,1016,0,0,20,clouds
10:02,1.54,35,31.11,1015,0,0,20,clouds
10:36,3.09,33,33.06,1015,0,0,0,clear
11:03,0.45,31,34.29,1011,0,0,35,clouds
11:33,3.6,31,33.91,1012,0,0,0,clear
12:04,0.89,31,34.0,1011,0,0,39,clouds
12:45,4.12,31,34.05,1012,0,0,0,clear
13:15,3.09,30,33.98,1012,0,0,75,clouds
13:45,3.09,31,33.43,1015,0,0,75,clouds
14:04,3.28,31,33.99,1015,0,0,45,clouds
14:34,2.57,29,34.19,1012,0,0,40,clouds
15:02,0.45,30,34.28,1011,0,0,34,clouds
15:36,3.09,30,33.48,1015,0,0,20,clouds
16:03,0.45,32,33.79,1011,0,0,30,clouds
16:42,3.6,30,33.44,1012,0,0,0,clear
17:08,0.45,31,33.09,1011,0,0,41,clouds
17:38,2.06,32,32.61,1010,0,0,40,clouds
18:03,3.35,48,25.09,1013,0,0,28,clouds
18:38,2.57,29,31.26,1014,0,0,20,clouds
19:02,2.52,53,24.29,1015,0,0,92,clouds
19:32,1.54,37,28.02,1012,0,0,40,clouds
20:03,2.02,59,23.71,1016,0,0,83,clouds
20:35,2.57,45,26.23,1013,0,0,75,clouds
21:03,0.45,48,25.72,1010,0,0,89,clouds
21:33,2.06,54,25.39,1017,0,0,0,clear
22:03,3.62,84,17.31,1019,0,0,92,clouds
