time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,1.54,86,-2.22,1023,0,0,20,clouds
00:47,1.54,86,-2.86,1022,0,0,0,clear
01:25,1.31,86,-2.91,1022,0,0,40,clouds
01:52,1.4,86,-2.88,1022,0,0,40,clouds
02:21,1.4,93,-3.22,1022,0,0,75,clouds
02:44,1.58,93,-2.98,1022,0,0,75,clouds
03:05,1.58,93,-3.82,1022,0,0,75,clouds
03:37,1.46,100,-3.53,1021,0,0,20,clouds
04:03,1.46,100,-3.41,1021,0,0,20,clouds
04:41,0.51,93,-3.93,1021,0,0,40,clouds
05:07,0.51,93,-3.47,1021,0,0,40,clouds
05:39,1.67,93,-3.16,1020,0,0,20,clouds
06:03,1.67,93,-2.15,1020,0,0,20,clouds
06:40,2.21,93,-0.22,1020,0,0,20,clouds
07:06,2.21,93,1.13,1020,0,0,20,clouds
07:37,0.51,75,3.4,1020,0,0,0,clear
08:03,0.51,75,4.75,1020,0,0,0,clear
08:40,1.03,65,4.98,1019,0,0,0,clear
09:04,1.03,65,6.61,1019,0,0,0,clear
09:38,0.51,57,8.91,1019,0,0,0,clear
10:03,0.51,57,9.19,1019,0,0,0,clear
10:38,2.57,40,10.57,1018,0,0,20,clouds
11:03,2.57,40,11.95,1018,0,0,20,clouds
11:35,5.14,32,12.94,1018,0,0,40,clouds
12:04,5.14,32,13.19,1018,0,0,40,clouds
12:42,5.14,30,12.84,1017,0,0,75,clouds
13:09,5.14,30,12.84,1017,0,0,75,clouds
13:39,4.63,35,12.7,1016,0,0,75,clouds
14:03,4.63,35,12.71,1016,0,0,75,clouds
14:36,4.12,40,12.95,1016,0,0,20,clouds
15:03,4.12,40,12.6,1016,0,0,20,clouds
15:38,5.14,35,12.28,1015,0.29,0,40,rain
16:03,5.14,35,12.39,1015,0,0,40,clouds
