time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:16,1.54,76,10.32,1018,0,0,75,clouds
00:47,1.54,76,8.63,1018,0,0,75,clouds
01:28,1.54,76,7.56,1018,0,0,90,clouds
02:01,1.54,76,8.02,1018,0,0,90,clouds
02:46,2.06,81,6.16,1018,0,0,90,clouds
03:10,2.06,81,6.01,1018,0,0,90,clouds
03:41,1.54,81,4.28,1018,0,0,75,clouds
04:06,1.54,81,3.75,1018,0,0,75,clouds
04:42,1.54,81,2.36,1019,0,0,0,clear
05:08,1.54,81,2.53,1019,0,0,0,clear
05:40,2.46,81,2.34,1019,0,0,0,clear
06:03,2.46,81,2.73,1019,0,0,0,clear
06:40,3.01,81,4.44,1019,0,0,0,clear
07:06,3.01,81,6.09,1019,0,0,0,clear
07:38,1.03,75,7.58,1019,0,0,0,clear
08:03,1.03,75,6.83,1019,0,0,0,clear
08:40,2.06,70,8.15,1019,0,0,0,clear
09:04,2.06,70,7.19,1019,0,0,0,clear
09:38,2.06,66,8.46,1019,0,0,75,clouds
10:03,2.06,66,9.17,1019,0,0,75,clouds
10:38,2.57,61,8.51,1019,0,0,75,clouds
11:03,2.57,61,8.44,1019,0,0,75,clouds
11:36,2.57,61,9.54,1019,0,0,90,clouds
12:04,2.57,61,9.9,1019,0,0,90,clouds
12:42,2.06,57,9.25,1018,0,0,90,clouds
13:10,2.06,57,10.88,1018,0,0,90,clouds
