time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:35,4.6,75,5.86,984,0,0,90,clouds
02:04,3.1,80,3.31,984,0,0,90,clouds
03:37,6.7,95,3.05,985,0,0,90,clouds
04:23,0.89,87,2.18,986,0,0,100,clouds
05:37,2.75,90,1.25,987,0,0,81,clouds
06:15,2.75,92,0.79,989,0,0,81,clouds
06:54,1,86,0.44,988,0,0,0,clear
07:21,2.11,92,1.19,990,0,0,14,clouds
07:53,0.45,93,1.03,990,0,0,55,clouds
08:16,1.88,92,1.38,990,0,0,55,clouds
08:55,0.89,87,2.01,991,0,0,64,clouds
09:20,0.45,78,2.45,992,0,0,64,clouds
09:54,2.24,64,5.86,991,0,0,72,clouds
10:20,2.24,64,5.87,991,0,0,72,clouds
10:51,2.24,57,7.49,992,0,0,77,clouds
11:17,2.68,57,8.16,992,0,0,77,clouds
11:45,7.7,49,8.06,992,0,0,0,clear
12:16,7.2,45,8.06,993,0,0,0,clear
13:01,6.2,45,7.98,993,0,0,0,clear
