time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:17,1.45,96,13.37,1014,0,0,6,clear
00:47,0.7,97,14.47,1014,0,0,1,clear
01:32,0.22,97,14.46,1014,0,0,0,clear
02:42,1.49,98,12.81,1014,0,0,5,clear
03:32,1.2,99,12.81,1014,0,0,15,clouds
04:18,1.2,99,12.81,1014,0,0,15,clouds
04:44,1.21,97,15.03,1014,0,0,13,clouds
05:07,1.21,90,16.68,1014,0,0,13,clouds
05:39,0.81,89,17.25,1014,0,0,13,clouds
06:05,0.81,82,18.92,1015,0,0,13,clouds
06:43,1.24,74,20.62,1014,0,0,1,clear
07:05,1.18,70,21.73,1014,0,0,10,clear
07:36,1.8,67,22.79,1014,0,0,5,clear
