time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,1.12,86,10.93,1017,0,0,75,clouds
00:47,1.18,91,9.08,1017,0,0,36,clouds
01:32,1.55,87,10.34,1017,0,0,34,clouds
02:43,1.45,90,9.86,1017,0,0,29,clouds
03:29,1.45,91,9.64,1017,0,0,29,clouds
03:51,1.15,91,9.43,1017,0,0,27,clouds
04:10,1.15,91,9.18,1017,0,0,27,clouds
04:41,0.95,95,9.59,1018,0,0,27,clouds
05:05,0.95,95,10.24,1018,0,0,27,clouds
05:35,1.14,94,11.16,1018,0,0,32,clouds
06:03,1.04,92,12.02,1017,0,0,38,clouds
06:38,1.05,92,12.12,1018,0,0,66,clouds
07:03,1.05,100,12.66,1018,0,0,66,clouds
07:33,1.54,61,14.01,1017,0,0,67,clouds
08:03,1.54,84,15.73,1017,0,0,67,clouds
08:37,1.79,67,16.38,1017,0,0,69,clouds
09:03,1.79,79,18.21,1017,0,0,69,clouds
09:35,1.71,77,18.47,1017,0,0,73,clouds
10:03,1.71,74,19.34,1017,0,0,73,clouds
