time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,1.28,98,-0.92,1012,0,0.2,99,snow
00:46,1.56,98,-0.74,1011,0,0.18,100,snow
01:26,1.56,98,-0.54,1011,0,0.18,100,snow
01:49,1.83,98,-0.54,1011,0,0.11,100,snow
02:13,1.83,99,-0.45,1011,0,0.11,100,snow
02:35,1.43,99,-0.42,1011,0,0,100,clouds
03:02,1.43,99,-0.43,1011,0,0,100,clouds
03:32,0.91,99,-0.43,1011,0,0,100,clouds
04:02,0.91,99,-0.43,1011,0,0,100,clouds
04:32,0.91,99,-0.43,1011,0,0,100,clouds
05:02,0.49,99,-0.43,1011,0,0,100,clouds
05:32,0.38,99,-0.43,1011,0,0,100,clouds
06:03,0.5,99,-0.2,1011,0,0,100,clouds
06:33,0.54,99,-0.41,1011,0,0,100,clouds
07:02,0.45,99,-0.2,1010,0,0,100,clouds
07:32,0.64,99,-0.2,1010,0,0,100,clouds
