time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,3.52,99,11.85,1001,0,0,100,clouds
00:46,3.67,99,11.59,1002,0,0,100,clouds
01:23,3.67,99,11.59,1002,0,0,100,clouds
01:46,5.13,99,11.55,1002,0,0,100,clouds
02:08,5.13,99,11.82,1002,0,0,100,clouds
02:32,5.29,99,11.75,1002,0,0,100,clouds
03:02,5.29,99,11.82,1002,0,0,100,clouds
03:32,4.98,99,11.23,1003,0,0,100,clouds
04:02,4.98,99,11.04,1003,0,0,100,clouds
04:32,5.13,99,11.04,1003,0,0,100,clouds
05:03,5.13,99,11.04,1003,0,0,100,clouds
05:32,4.43,99,10.99,1004,0,0,100,clouds
06:03,3.89,99,10.8,1003,0,0,100,clouds
06:33,3.89,99,10.8,1003,0,0,100,clouds
07:02,3.54,99,10.84,1003,0,0,48,clouds
07:32,3.54,99,11.32,1003,0,0,48,clouds
08:03,4.14,97,11.87,1003,0,0,50,clouds
08:32,4.56,94,12.53,1003,0,0,62,clouds
09:03,4.56,93,13.04,1003,0,0,62,clouds
09:32,4.67,91,13.09,1003,0,0,63,clouds
10:32,4.25,87,13.97,1003,0,0,56,clouds
11:02,4.25,85,14.19,1003,0,0,56,clouds
11:32,3.77,86,14.21,1003,0,0,55,clouds
12:03,3.77,82,14.72,1003,0,0,55,clouds
12:39,3.24,77,15.12,1002,0,0,27,clouds
13:03,3.24,83,15.91,1002,0,0,27,clouds
13:32,2.36,69,15.8,1001,0,0,37,clouds
14:02,2.36,69,15.49,1001,0,0,37,clouds
14:32,1.14,74,15.4,1001,0,0,58,clouds
15:02,1.14,75,14.83,1001,0,0,58,clouds
15:32,1.14,86,14.69,1001,0,0,58,clouds
16:03,1.01,96,12.52,1001,0,0,65,clouds
16:33,1.36,97,11.43,1001,0,0,53,clouds
