time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:47,2.33,90,6.42,1015,0,0,99,clouds
02:06,2.2,91,6.43,1015,0,0,68,clouds
02:45,2.78,92,6.76,1015,0,0,74,clouds
03:03,2.78,96,2.54,1015,0,0,74,clouds
03:32,2.65,96,1.85,1015,0,0,80,clouds
04:03,2.65,97,3.86,1015,0,0,80,clouds
04:34,3.28,95,4.74,1014,0,0,84,clouds
05:02,3.28,95,3.81,1014,0,0,84,clouds
05:32,3.36,95,3.01,1014,0,0,87,clouds
06:03,3.36,94,3.76,1014,0,0,87,clouds
06:33,2.92,95,2.54,1014,0,0,100,clouds
07:02,3.1,95,2.93,1013,0,0,100,clouds
07:32,3,95,3.76,1013,0,0,100,clouds
08:03,3,93,4.61,1013,0,0,100,clouds
08:33,2.91,92,5.08,1013,0,0,100,clouds
09:02,2.91,90,5.55,1013,0,0,100,clouds
09:32,3.27,89,5.55,1013,0,0,100,clouds
10:02,3.27,89,5.11,1013,0,0,100,clouds
10:32,4.2,88,5.56,1012,0,0,96,clouds
11:02,4.2,88,5.52,1012,0,0,96,clouds
11:32,4.11,86,5.58,1012,0,0,97,clouds
12:03,4.11,86,5.58,1012,0,0,97,clouds
12:40,3.8,87,5.58,1011,0,0,100,clouds
