time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:21,1,100,16.59,1014,0,0,90,fog
00:51,0.5,100,16.59,1014,0,0,90,fog
01:08,1.13,100,16.26,1014,0,0,90,fog
01:32,0.5,100,16.27,1014,0,0,90,fog
02:08,0.89,99,15.86,1013,0,0,96,clouds
02:32,0.6,99,15.85,1013,0,0,97,clouds
03:07,0.6,99,15.69,1013,0,0,97,clouds
03:32,0.86,99,15.69,1013,0,0,98,clouds
04:08,0.45,99,15.86,1013,0,0,98,clouds
04:32,0.5,100,15.85,1013,0,0,75,fog
05:06,0.45,99,16.42,1013,0.37,0,98,rain
05:32,0.8,93,16.55,1013,0,0,90,fog
06:07,0.35,98,17.22,1013,0.24,0,99,rain
06:32,0.45,97,17.61,1013,0,0,100,clouds
07:06,0.2,95,17.98,1013,0,0,100,clouds
07:32,0.45,94,18.54,1013,0,0,99,clouds
08:07,0.45,93,18.75,1014,0,0,99,clouds
08:32,1.1,88,19.32,1013,0.18,0,99,rain
09:07,0.45,85,20.22,1014,0.18,0,99,rain
09:32,0.5,93,20.11,1015,0,0,90,clouds
10:07,0.88,87,20.9,1014,0.55,0,99,rain
10:32,1,83,21.84,1015,0,0,90,clouds
11:06,1,83,22.03,1015,0,0,90,clouds
11:32,1.5,83,22.7,1015,0,0,75,clouds
12:09,0.5,78,23.32,1014,0,0,75,clouds
12:32,1.5,78,23.7,1014,0,0,75,clouds
13:06,0.45,72,24.08,1013,0.37,0,94,rain
13:32,1,73,24.36,1014,0,0,75,clouds
14:07,1.5,69,24.1,1014,0,0,75,clouds
