time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:08,1.34,70,5.47,1014,0.32,0,100,rain
00:50,1,64,6.11,1014,0.27,0,100,rain
01:31,2.19,68,6.09,1014,0.19,0,100,rain
02:41,2.49,74,5.73,1013,0.65,0,100,rain
03:29,2.49,73,5.42,1013,0.49,0,100,rain
03:52,2.37,80,5.16,1013,0.65,0,100,rain
04:11,2.37,74,5.39,1013,0.56,0,100,rain
04:44,1.78,85,4.63,1012,0.5,0,100,rain
05:08,1.78,90,4.34,1012,0.39,0,100,rain
05:36,0.78,91,4.35,1012,0.19,0,100,rain
06:03,0.78,88,4.6,1012,0.26,0,100,rain
06:38,0.77,87,4.51,1012,0.48,0,100,rain
07:03,0.77,91,4.31,1012,0.74,0,100,rain
07:33,2.1,93,3.6,1012,0.89,0,100,rain
08:03,2.1,94,2.7,1012,0,0,100,clouds
08:37,3.11,94,2.94,1013,0,0,100,clouds
09:03,3.11,90,3.47,1013,0,0,100,clouds
09:34,4.36,86,4.43,1012,0.13,0,89,rain
10:03,4.36,83,5.15,1012,0.13,0,89,rain
10:35,5.62,83,5.64,1012,0.46,0,91,rain
11:02,5.62,78,6.33,1012,0,0,91,clouds
11:32,6.08,73,6.24,1012,0,0,90,clouds
12:03,5.71,81,5.2,1012,0,0,86,clouds
12:44,5.75,75,7.65,1012,0,0,66,clouds
13:14,5.75,72,6.96,1012,0,0,66,clouds
13:42,5.59,64,7.94,1012,0,0,68,clouds
14:03,5.59,68,7.66,1012,0,0,68,clouds
14:33,5.78,71,7.35,1012,0,0,76,clouds
15:02,5.78,71,7.51,1012,0,0,76,clouds
