time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:22,1,87,10.2,1020,0,0,98,clouds
01:00,1.23,99,9.84,1019,0,0,48,clouds
01:23,1.23,93,9.72,1019,0,0,48,clouds
01:33,0.45,99,9.73,1019,0,0,63,clouds
02:09,0.98,99,8.97,1020,0,0,63,clouds
02:32,0.45,99,9.2,1019,0,0,55,clouds
03:08,1.15,99,9.14,1020,0,0,55,clouds
03:32,1.31,99,8.94,1020,0,0,53,clouds
04:08,1.31,99,8.47,1020,0,0,53,clouds
04:32,1.5,93,8.51,1020,0,0,49,fog
05:08,0.98,99,8.76,1020,0,0,49,clouds
05:32,0.5,93,9.2,1020,0,0,49,fog
06:09,0.45,98,11.95,1021,0,0,50,clouds
06:32,1.5,87,12.67,1021,0,0,28,clouds
07:08,1.5,82,13.2,1021,0,0,28,clouds
07:32,1.5,82,14.25,1021,0,0,16,clouds
08:09,0.89,73,16.82,1021,0,0,64,clouds
08:32,2.1,67,17.42,1022,0,0,54,clouds
09:08,0.89,64,18.33,1021,0,0,54,clouds
09:32,2.1,59,18.41,1022,0,0,20,clouds
10:08,2.6,55,18.93,1022,0,0,20,clouds
10:32,2.6,52,19.25,1022,0,0,40,clouds
11:07,2.6,52,19.49,1022,0,0,40,clouds
11:32,4.1,49,20.58,1022,0,0,40,clouds
12:10,2.6,45,20.76,1022,0,0,40,clouds
12:34,4.1,40,21.08,1022,0,0,15,clouds
13:07,2.24,47,22.12,1020,0,0,5,clear
13:32,1.79,56,22.05,1020,0,0,3,clear
14:09,0.45,54,21.64,1020,0,0,3,clear
14:32,3.6,40,21.34,1021,0,0,3,clear
15:08,0.89,64,20.85,1020,0,0,35,clouds
15:33,4.1,40,21.81,1021,0,0,35,clouds
16:08,1.79,57,21.32,1020,0,0,52,clouds
16:32,0.45,63,20.28,1020,0,0,58,clouds
17:08,1.2,71,19.02,1020,0,0,58,clouds
17:32,0.45,77,17.74,1021,0,0,62,clouds
18:08,1.02,87,16.15,1021,0,0,62,clouds
18:33,1,67,16.07,1022,0,0,62,clouds
19:06,1.74,93,14.64,1022,0,0,98,clouds
19:33,1.84,94,13.98,1022,0,0,93,clouds
