time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,4.14,90,-3.9,1009,0,0,100,clouds
00:47,4.2,90,-3.9,1009,0,0,100,clouds
01:30,4.31,89,-3.9,1009,0,0,100,clouds
02:26,4.31,90,-3.9,1009,0,0,100,clouds
02:46,4.68,90,-3.9,1008,0,0,100,clouds
03:07,4.68,91,-3.9,1008,0,0,100,clouds
03:35,4.74,92,-4.21,1009,0,0.13,100,snow
04:03,4.74,92,-4.21,1009,0,0.13,100,snow
04:35,4.88,92,-4.21,1009,0,0.29,100,snow
05:03,4.88,92,-3.94,1009,0,0.29,100,snow
05:32,4.88,92,-4.21,1009,0,0.12,100,snow
06:03,4.9,92,-4.21,1009,0,0.11,100,snow
06:35,5.08,93,-3.94,1009,0,0.23,100,snow
07:03,5.08,93,-3.94,1009,0,0.23,100,snow
07:32,5.24,92,-3.9,1009,0,0.14,100,snow
08:03,5.24,92,-3.9,1009,0,0.14,100,snow
08:35,5.31,92,-3.62,1010,0,0.33,100,snow
09:03,5.31,92,-3.63,1010,0,0.33,100,snow
