time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,2.88,85,4.3,1015,0,0,99,clouds
00:47,1.68,86,3.42,1015,0,0,100,clouds
01:30,0.82,88,3.9,1016,0.65,0,100,rain
02:20,0.82,91,3.91,1016,0.18,0,100,rain
02:42,2.78,90,3.96,1016,0.26,0,100,rain
03:03,2.78,91,3.69,1016,0.46,0,100,rain
03:32,2.79,93,3.69,1016,0.75,0,100,rain
04:03,2.79,93,3.65,1016,1.37,0,100,rain
04:34,3.16,94,3.67,1017,1.37,0,100,rain
05:02,3.16,95,3.67,1017,1.13,0,100,rain
05:32,3.08,95,4.0,1018,0.19,0,100,rain
06:03,3.08,95,4.06,1018,0,0,100,clouds
06:34,2.93,96,4.29,1018,0,0,100,clouds
07:02,2.93,96,4.44,1018,0,0,100,clouds
07:32,2.64,90,6.29,1019,0,0,100,clouds
08:03,2.64,96,5.08,1019,0,0,100,clouds
08:33,2.52,96,5.43,1019,0,0,99,clouds
09:02,2.52,96,5.93,1019,0,0,99,clouds
09:32,2.52,96,5.93,1019,0,0,99,clouds
10:03,3.03,96,6.49,1020,0,0,78,clouds
10:32,3.03,93,7.15,1020,0,0,78,clouds
11:02,2.57,88,7.74,1019,0,0,65,clouds
11:32,2.71,85,7.79,1019,0,0,56,clouds
12:03,2.71,78,9.08,1019,0,0,56,clouds
12:40,2.26,73,10.52,1018,0,0,17,clouds
13:05,2.26,75,8.98,1018,0,0,17,clouds
13:32,2.24,80,8.01,1018,0,0,14,clouds
14:02,2.24,87,7.98,1018,0,0,14,clouds
14:32,2.75,90,7.09,1018,0,0,29,clouds
15:02,2.75,90,6.32,1018,0,0,29,clouds
15:32,3.11,93,5.07,1018,0,0,26,clouds
16:03,3.11,86,4.86,1018,0,0,26,clouds
16:36,3.5,94,3.7,1018,0,0,27,clouds
17:02,3.5,94,3.62,1018,0,0,27,clouds
17:32,3.62,94,3.13,1017,0,0,39,clouds
18:03,3.62,93,3.19,1017,0,0,39,clouds
18:33,3.62,92,2.99,1017,0,0,39,clouds
19:02,3.7,91,3.36,1017,0,0,100,clouds
19:32,3.7,90,3.36,1017,0,0,100,clouds
20:02,3.92,89,3.49,1017,0,0,100,clouds
20:32,3.13,89,3.63,1017,0,0,100,clouds
21:02,3.13,89,4.25,1017,0,0,100,clouds
21:32,3.13,88,5.33,1017,0,0,100,clouds
22:03,2.86,85,5.9,1018,0.65,0,100,rain
