time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:15,1.23,91,9.47,1025,0,0,0,clear
00:47,0.86,91,8.93,1025,0,0,0,clear
01:31,1.21,92,8.92,1025,0,0,0,clear
02:33,1.28,95,7.81,1025,0,0,0,clear
03:24,1.28,96,7.82,1025,0,0,0,clear
03:45,1.03,96,7.81,1025,0,0,0,clear
04:08,1.03,97,8.37,1025,0,0,0,clear
04:39,1.27,95,9.47,1025,0,0,0,clear
05:04,1.27,88,12.25,1025,0,0,0,clear
05:36,1.71,77,13.92,1025,0,0,0,clear
06:04,1.71,65,15.58,1025,0,0,0,clear
06:41,2.01,61,16.68,1025,0,0,0,clear
07:03,1.91,56,17.25,1025,0,0,1,clear
07:34,2.27,54,17.81,1025,0,0,0,clear
08:04,2.27,55,18.91,1025,0,0,0,clear
08:39,1.98,55,19.45,1025,0,0,0,clear
09:03,1.98,52,19.45,1025,0,0,0,clear
09:36,2.21,51,20.57,1025,0,0,1,clear
10:03,2.21,51,19.46,1025,0,0,1,clear
10:37,3.16,48,18.8,1024,0,0,4,clear
11:03,3.16,48,21.68,1024,0,0,4,clear
