time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,8.04,52,10.53,994,0,0,75,clouds
00:46,7.33,57,9.81,995,0,0,99,clouds
01:23,7.33,57,9.55,995,0,0,99,clouds
01:45,6.45,53,9.77,995,0,0,75,clouds
02:08,6.45,55,9.21,995,0,0,75,clouds
02:32,6.45,56,9.06,995,0,0,75,clouds
03:02,6.57,56,8.58,994,0,0,55,clouds
03:32,6.57,58,8.11,994,0,0,55,clouds
04:03,6.73,63,8.01,994,0,0,66,clouds
04:33,6.85,64,8.01,994,0,0,71,clouds
05:03,6.85,61,8.2,994,0,0,71,clouds
05:32,7.48,63,8.12,993,0,0,76,clouds
06:03,7.48,64,8.16,993,0,0,76,clouds
06:32,7.81,65,8.98,992,0,0,100,clouds
07:03,8.87,63,10.61,992,0,0,100,clouds
07:32,8.71,62,11.67,992,0,0,100,clouds
08:03,8.71,58,12.15,992,0,0,100,clouds
08:32,9.2,59,12.98,992,0,0,100,clouds
09:02,9.2,61,13.05,992,0,0,100,clouds
09:32,9.92,61,13.78,992,0,0,100,clouds
10:03,9.92,63,13.88,992,0,0,100,clouds
10:32,9.34,73,13.62,991,0,0,100,clouds
11:02,9.34,73,14.53,991,0,0,100,clouds
11:32,9.34,73,14.56,991,0,0,100,clouds
12:04,9.52,74,14.59,991,0,0,100,clouds
12:38,9.11,71,15.66,991,0,0,100,clouds
13:02,9.11,71,15.87,991,0,0,100,clouds
