time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,3.05,90,21.54,1018,1.69,0,100,rain
00:46,1.84,90,21.52,1018,3.76,0,100,rain
01:22,1.84,92,21.25,1018,0,0,100,clouds
01:45,2.32,89,20.99,1018,0,0,100,clouds
02:07,2.32,89,20.74,1018,0.61,0,100,rain
02:32,2.23,90,20.28,1018,0,0,100,clouds
03:02,2.23,92,19.95,1018,0,0,100,clouds
03:32,2.13,92,19.62,1018,0,0,100,clouds
04:02,2.13,95,18.91,1018,0,0,100,clouds
04:32,2.13,95,19.16,1018,0,0,100,clouds
05:02,2.34,85,19.86,1018,0,0,100,clouds
05:32,2.98,79,21.41,1018,0,0,100,clouds
06:03,3.1,79,21.43,1018,0,0,100,clouds
06:32,3.35,75,22.76,1019,0,0,100,clouds
07:03,3.35,76,22.78,1019,0,0,100,clouds
07:32,3.41,70,24.29,1019,0,0,90,clouds
08:03,3.41,71,24.53,1019,0,0,90,clouds
08:32,3.41,66,25.78,1019,0,0,90,clouds
09:02,3.44,66,27.12,1019,0,0,90,clouds
09:32,3.44,65,27.05,1019,0,0,90,clouds
10:02,3.43,63,27.55,1019,0,0,92,clouds
