time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,2.49,82,15.42,1010,0,0,100,clouds
00:46,2.66,81,15.42,1010,0,0,100,clouds
01:29,2.66,82,15.11,1010,0,0,100,clouds
01:53,2.56,83,15.12,1010,0,0,100,clouds
02:15,2.56,83,14.72,1010,0,0,100,clouds
02:38,2.46,83,14.72,1010,0,0,100,clouds
03:02,2.46,83,14.93,1010,0,0,100,clouds
03:32,2.46,82,15.1,1010,0,0,100,clouds
04:03,3.12,81,14.82,1010,0,0,100,clouds
04:33,3.15,81,14.91,1010,0,0,100,clouds
05:03,3.15,86,14.63,1010,0,0,100,clouds
05:32,3.02,85,14.29,1010,0,0,100,clouds
06:04,3.47,85,14.04,1010,0,0,100,clouds
06:35,3.33,91,13.72,1010,0,0,100,clouds
07:02,3.33,86,14.18,1010,0.12,0,100,rain
07:33,2.84,84,14.89,1010,0,0,100,clouds
08:03,2.84,93,14.85,1010,0,0,100,clouds
08:33,2.74,71,15.55,1010,0,0,100,clouds
09:02,2.74,72,15.98,1010,0,0,100,clouds
09:32,2.75,71,16.19,1009,0,0,100,clouds
10:03,2.75,72,16.26,1009,0.13,0,100,rain
10:34,3.52,70,17.25,1009,0,0,100,clouds
11:02,3.52,61,17.49,1009,0,0,100,clouds
11:32,3.52,61,17.34,1009,0,0,100,clouds
12:04,3.94,66,18.59,1008,0,0,93,clouds
12:41,3.75,63,19.21,1008,0,0,100,clouds
13:04,3.75,61,19.28,1008,0,0,100,clouds
13:32,3.82,67,18.48,1007,0,0,99,clouds
14:02,3.82,64,18.8,1007,0,0,99,clouds
14:32,3.64,63,18.64,1007,0,0,99,clouds
15:03,3.64,63,19.29,1007,0,0,99,clouds
15:32,4.2,61,19.2,1007,0,0,99,clouds
16:02,4.2,59,19.16,1007,0,0,99,clouds
16:35,3.02,66,19.14,1007,0,0,100,clouds
17:02,3.02,67,18.73,1007,0,0,100,clouds
17:32,3.02,67,18.85,1007,0,0,100,clouds
18:03,2.83,63,18.83,1008,0,0,100,clouds
18:33,2.65,63,18.81,1008,0,0,100,clouds
19:03,2.65,76,16.54,1008,0,0,100,clouds
19:32,2.65,78,16.51,1008,0,0,100,clouds
20:02,1.57,82,16.21,1008,0,0,98,clouds
20:32,0.5,85,14.44,1009,0,0,96,clouds
