time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,2.78,80,9.61,1013,0,0,80,clouds
00:46,2.39,81,6.15,1013,0,0,28,clouds
01:30,2.53,100,8.0,1012,0,0,59,clouds
02:31,2.43,100,7.92,1012,0,0,73,clouds
03:14,2.43,100,7.32,1012,0,0,73,clouds
03:40,2.48,100,7.08,1012,0,0,80,clouds
04:03,2.48,91,4.19,1012,0,0,80,clouds
04:38,2.2,100,6.7,1012,0,0,84,clouds
05:03,2.2,100,6.64,1012,0,0,84,clouds
05:32,2.63,100,6.48,1012,0,0,86,clouds
06:03,2.63,88,6.73,1012,0,0,86,clouds
06:37,3.39,81,8.0,1012,0,0,100,clouds
07:03,3.39,86,8.37,1012,0,0,100,clouds
07:32,4.15,83,9.12,1012,0,0,100,clouds
08:03,4.15,78,9.93,1012,0,0,100,clouds
08:36,4.42,86,10.62,1011,0,0,100,clouds
09:03,4.42,83,11.23,1011,0,0,100,clouds
09:34,4.54,67,11.59,1011,0,0,100,clouds
10:03,4.54,65,12.41,1011,0,0,100,clouds
10:37,4.85,79,12.83,1010,0,0,100,clouds
11:14,4.85,77,12.96,1010,0,0,100,clouds
11:38,5.03,61,13.15,1010,0,0,100,clouds
12:03,5.03,78,13.51,1010,0,0,100,clouds
12:43,5.22,79,13.84,1009,0,0,100,clouds
13:09,5.22,78,13.82,1009,0,0,100,clouds
13:37,5.04,78,13.9,1008,0,0,100,clouds
14:03,5.04,77,13.85,1008,0,0,100,clouds
14:32,4.33,75,13.45,1008,0,0,100,clouds
15:03,4.33,75,13.24,1008,0,0,100,clouds
15:36,3.51,74,12.91,1007,0,0,100,clouds
16:03,3.51,74,12.71,1007,0,0,100,clouds
16:40,2.62,59,12.07,1007,0.15,0,100,rain
17:04,2.62,78,11.72,1007,0,0,100,clouds
17:34,2.27,79,11.33,1007,0,0,100,clouds
18:03,2.27,82,10.7,1007,0,0,100,clouds
18:37,2.05,69,9.7,1008,0,0,100,clouds
19:02,2.05,83,9.71,1008,0,0,100,clouds
19:32,1.77,79,9.67,1008,0,0,100,clouds
20:03,1.77,83,9.22,1008,0,0,100,clouds
20:33,1.8,83,8.77,1008,0,0,100,clouds
21:03,1.8,85,8.17,1008,0,0,100,clouds
21:33,1.76,69,7.78,1008,0,0,100,clouds
22:02,1.76,81,8.21,1008,0,0,100,clouds
