time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,2.46,99,15.86,1015,0,0,99,clouds
00:35,2.49,99,15.78,1015,0,0,100,clouds
01:29,2.49,95,14.99,1015,0,0,100,clouds
01:53,2.49,96,14.86,1015,0,0,100,clouds
02:36,2.11,97,13.86,1015,0,0,94,clouds
03:02,2.11,99,13.98,1015,0,0,94,clouds
03:32,2.11,99,13.44,1015,0,0,94,clouds
04:03,1.35,98,12.54,1015,0,0,95,clouds
04:32,1.35,99,13.67,1015,0,0,95,clouds
05:03,0.64,96,13.42,1015,0,0,96,clouds
05:32,0.91,99,14.62,1015,0,0,97,clouds
06:03,1.61,95,13.75,1015,1.42,0,100,rain
06:32,1.61,97,13.42,1015,1.42,0,100,rain
07:02,3.18,98,13.49,1014,2.19,0,100,rain
07:32,4.23,98,13.62,1014,1.54,0,100,rain
08:03,4.23,99,13.59,1014,1.54,0,100,rain
08:32,4.23,99,13.63,1014,0.36,0,100,rain
09:03,5.05,99,14.35,1015,0.8,0,100,rain
09:32,4.76,98,14.9,1014,0.45,0,100,rain
10:03,4.76,98,15.75,1014,0,0,100,clouds
10:33,4.76,97,16.42,1014,0.2,0,100,rain
11:02,6.28,96,16.3,1015,0,0,98,clouds
11:32,4.57,99,17.6,1015,0,0,99,clouds
12:04,5.32,99,18.11,1014,0.98,0,98,rain
12:41,5.26,99,19.06,1015,0,0,81,clouds
13:04,5.26,84,19.6,1015,0,0,81,clouds
13:32,5.27,64,19.4,1015,0.16,0,69,rain
14:03,5.27,80,19.82,1015,0.16,0,69,rain
14:32,4.07,99,19.4,1015,0,0,51,clouds
15:02,4.07,76,19.94,1015,0,0,51,clouds
15:32,3.22,61,19.2,1016,0,0,57,clouds
