time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,2.9,81,6.36,1026,0,0,61,clouds
00:46,2.76,78,6.81,1026,0,0,15,clouds
01:26,2.76,79,6.56,1026,0,0,15,clouds
01:49,2.59,80,6.04,1026,0,0,13,clouds
02:14,2.59,80,6.11,1026,0,0,13,clouds
02:36,2.12,83,5.45,1026,0,0,11,clouds
03:03,2.12,85,5.05,1026,0,0,11,clouds
03:32,1.72,86,4.61,1026,0,0,10,clear
04:03,1.72,84,5.11,1026,0,0,10,clear
04:33,1.37,83,5.95,1026,0,0,10,clear
05:03,1.37,79,7.1,1026,0,0,10,clear
05:32,2.18,76,9.38,1026,0,0,14,clouds
