time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:11,1.54,93,0.37,1021,0,0,0,clear
00:35,1.54,93,1.29,1021,0,0,0,clear
01:09,1.03,100,-0.21,1021,0,0,4,clear
01:39,1.03,100,-0.22,1021,0,0,2,clear
02:09,1.45,93,-0.25,1022,0,0,2,clear
02:38,0.51,93,-0.26,1021,0,0,1,mist
03:07,1.5,93,0.51,1021,0,0,1,mist
03:35,1.03,100,0.49,1021,0,0,1,mist
04:05,0.51,93,0.49,1021,0,0,1,mist
04:34,0.51,100,-0.12,1021,0,0,1,fog
05:05,0.51,100,-0.59,1021,0,0,1,fog
05:34,0.51,100,-0.61,1021,0,0,1,fog
06:04,1.03,100,0.4,1021,0,0,1,fog
06:34,0.51,93,1.05,1021,0,0,5,fog
07:04,0.81,93,2.26,1021,0,0,3,fog
07:34,0.45,81,3.77,1022,0,0,10,clear
08:03,1.03,87,5.54,1022,0,0,10,mist
08:34,0.45,72,6.61,1022,0,0,29,clouds
09:03,0.45,68,8.09,1022,0,0,29,clouds
09:34,1.34,67,8.63,1022,0,0,45,clouds
10:03,0.89,64,9.76,1021,0,0,45,clouds
10:34,0.89,64,9.96,1021,0,0,56,clouds
11:04,0.45,62,11.8,1021,0,0,56,clouds
11:35,0.89,62,12.01,1020,0,0,63,clouds
12:04,1.79,61,12.61,1020,0,0,63,clouds
12:37,1.54,54,13.84,1021,0,0,0,clear
13:39,1.34,61,14.13,1020,0,0,84,clouds
