time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:11,1.31,86,16.97,1017,0,0,88,clouds
00:46,1.18,88,17.16,1017,0,0,100,clouds
01:29,1.18,89,16.68,1017,0,0,100,clouds
02:15,0.28,88,16.33,1017,0,0,100,clouds
02:38,1.09,89,15.83,1017,0,0,70,clouds
03:03,1.09,90,15.26,1017,0,0,70,clouds
03:33,1.09,90,14.8,1017,0,0,70,clouds
04:03,0.39,92,15.14,1017,0,0,55,clouds
04:32,0.82,90,16.38,1018,0,0,46,clouds
05:03,0.82,81,18.38,1018,0,0,46,clouds
05:32,1.42,79,19.31,1018,0,0,42,clouds
06:03,1.42,74,21.03,1018,0,0,42,clouds
06:36,1.47,69,21.64,1018,0,0,100,clouds
07:03,1.47,67,22.38,1018,0,0,100,clouds
07:32,1.08,67,22.83,1017,0,0,86,clouds
08:03,1.08,66,23.49,1017,0,0,86,clouds
08:33,1.03,64,24.24,1017,0,0,78,clouds
09:02,1.03,60,24.8,1017,0,0,78,clouds
09:32,1.03,59,24.96,1017,0,0,78,clouds
10:02,1.41,55,26.28,1017,0,0,62,clouds
10:33,2.09,57,26.11,1016,0,0,51,clouds
11:02,2.09,57,26.32,1016,0,0,51,clouds
11:32,2.15,56,27.77,1016,0,0,59,clouds
12:04,1.94,48,28.01,1016,0,0,53,clouds
12:41,2.08,51,29.1,1015,0,0,17,clouds
13:04,2.08,50,29.25,1015,0,0,17,clouds
13:32,1.62,50,29.4,1014,0,0,33,clouds
14:02,1.62,48,29.1,1014,0,0,33,clouds
14:32,1.24,46,29.94,1014,0,0,30,clouds
15:02,1.24,46,29.85,1014,0,0,30,clouds
15:32,1.95,47,29.83,1013,0,0,27,clouds
16:03,1.95,48,29.43,1013,0,0,27,clouds
16:34,3.63,61,28.94,1013,0,0,40,clouds
17:02,3.63,52,28.83,1013,0,0,40,clouds
17:32,3.63,53,27.9,1013,0,0,40,clouds
18:03,4.79,67,27.42,1013,0,0,62,clouds
18:34,4.17,73,26.6,1012,0,0,98,clouds
19:02,4.17,66,25.29,1012,0,0,98,clouds
