time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,1.03,93,7.42,1030,0,0,0,clear
00:47,1.54,87,7.75,1031,0,0,0,clear
01:25,1.03,87,7.41,1031,0,0,0,clear
01:49,0.43,93,8.25,1031,0,0,58,clouds
02:21,0.43,94,7.25,1031,0,0,58,clouds
02:45,0.56,94,7.3,1031,0,0,56,clouds
03:07,0.56,95,7.1,1031,0,0,56,clouds
03:39,0.45,95,7.63,1031,0,0,49,clouds
04:03,0.7,95,6.15,1031,0,0,49,clouds
04:41,0.51,87,6.49,1031,0,0,0,clear
05:07,1.03,87,6.79,1031,0,0,0,clear
05:39,1.54,87,5.4,1031,0,0,0,clear
06:03,1.54,87,8.41,1031,0,0,0,clear
06:39,1.03,76,9.32,1031,0,0,0,clear
07:05,1.79,71,10.72,1031,0,0,18,clouds
07:37,1.79,73,11.99,1031,0,0,27,clouds
08:03,1.79,63,12.6,1031,0,0,27,clouds
08:39,2.24,62,13.55,1031,0,0,27,clouds
09:03,1.79,65,14.59,1031,0,0,27,clouds
09:38,1.79,57,15.56,1031,0,0,30,clouds
10:03,2.24,55,17.19,1031,0,0,30,clouds
10:38,1.79,50,17.39,1031,0,0,29,clouds
11:03,1.79,47,18.31,1031,0,0,29,clouds
11:36,1.34,47,19.26,1030,0,0,27,clouds
12:04,2.24,47,19.26,1030,0,0,27,clouds
12:42,4.12,32,20.2,1030,0,0,0,clear
13:10,3.13,38,20.6,1028,0,0,15,clouds
13:39,4.12,30,20.42,1030,0,0,0,clear
14:04,4.12,30,21.01,1030,0,0,0,clear
14:36,3.6,26,21.29,1029,0,0,0,clear
15:03,2.57,28,21.29,1029,0,0,0,clear
15:38,2.06,28,20.33,1029,0,0,0,clear
16:04,3.09,26,20.52,1029,0,0,0,clear
16:46,2.06,28,19.51,1028,0,0,0,clear
17:20,2.06,28,17.46,1028,0,0,0,clear
17:46,2.06,36,16.34,1028,0,0,0,clear
18:13,1.54,47,15.0,1028,0,0,0,clear
18:43,1.54,47,14.28,1028,0,0,0,clear
19:08,1.54,54,11.6,1029,0,0,0,clear
