time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:17,1,77,17.45,1011,0,0,39,clouds
00:45,0.6,77,17.85,1011,0.2,0,18,rain
01:06,1.5,77,17.45,1011,0.2,0,18,rain
01:32,1,82,16.94,1011,0.17,0,14,rain
02:07,1,82,16.59,1011,0.17,0,14,rain
02:32,1,87,16.43,1011,0,0,13,clouds
03:06,0.5,82,16.74,1012,0,0,13,clouds
03:32,1,82,16.37,1012,0,0,11,clouds
04:06,1,87,16.08,1012,0,0,11,clouds
04:32,1,93,16.65,1012,0,0,9,clear
05:05,1,82,17.16,1012,0,0,9,clear
05:32,1,88,17.86,1012,0,0,8,clear
06:06,2.1,82,18.83,1013,0,0,8,clear
06:32,3.1,77,19.5,1013,0,0,0,clear
07:06,1,72,20.0,1013,0,0,0,clear
07:32,1.5,64,22.3,1013,0,0,0,clear
08:08,1,56,22.97,1013,0,0,0,clear
08:32,1,60,23.49,1014,0,0,0,clear
09:06,1.5,53,22.66,1014,0,0,0,clear
09:32,1.5,53,23.24,1014,0,0,3,clear
10:06,1.5,53,23.94,1014,0,0,3,clear
10:32,1,47,24.1,1014,0,0,2,clear
11:05,2.6,44,24.74,1014,0,0,2,clear
11:32,2.1,41,26.68,1013,0,0,2,clear
12:08,2.1,41,26.86,1013,0,0,2,clear
12:32,2.6,44,24.92,1013,0,0,0,clear
13:05,2.6,34,27.16,1013,0,0,2,clear
13:32,1.5,39,25.47,1013,0,0,1,clear
14:06,2.6,39,26.6,1013,0,0,1,clear
14:32,2.6,39,24.73,1013,0,0,1,clear
15:05,1.5,39,26.59,1013,0,0,1,clear
15:32,2.6,41,26.87,1013,0,0,1,clear
16:06,1.5,39,27.15,1013,0,0,1,clear
16:32,3.1,39,25.59,1012,0,0,1,clear
17:06,3.1,39,25.94,1012,0,0,1,clear
17:32,3.1,39,25.43,1012,0,0,1,clear
18:06,2.6,47,23.56,1012,0,0,1,clear
18:32,2.6,47,22.78,1012,0,0,1,clear
19:05,1.5,50,22.31,1013,0,0,13,clouds
19:32,1.5,53,21.05,1013,0,0,26,clouds
