time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:42,2.8,54,-0.72,1012,0,0,26,clouds
01:58,3.28,86,-1.32,1011,0,0,19,clouds
02:35,3.04,55,-1.5,1010,0,0,18,clouds
03:11,3.04,59,-1.8,1010,0,0,18,clouds
03:39,2.33,62,-2.29,1010,0,0,17,clouds
04:14,2.33,62,-2.35,1010,0,0,17,clouds
04:49,2.62,91,-2.46,1010,0,0,16,clouds
05:11,2.62,67,-2.7,1010,0,0,16,clouds
05:35,2.02,69,-2.97,1010,0,0,15,clouds
06:14,2.32,70,-2.91,1010,0,0,16,clouds
06:45,2.22,70,-2.98,1010,0,0,14,clouds
07:11,2.22,93,-2.98,1010,0,0,14,clouds
07:36,2.5,89,-2.5,1009,0,0,15,clouds
08:14,2.5,63,-2.16,1009,0,0,15,clouds
08:42,3.39,58,-1.36,1009,0,0,43,clouds
09:11,3.39,57,-1.2,1009,0,0,43,clouds
09:39,4.16,82,-0.55,1009,0,0,50,clouds
10:12,4.16,90,-0.32,1009,0,0,50,clouds
10:40,5.2,89,0.11,1008,0,0,59,clouds
11:10,5.2,89,0.43,1008,0,0,59,clouds
11:34,4.55,79,0.91,1007,0,0,66,clouds
12:18,4.84,77,1.43,1007,0,0,66,clouds
12:57,4.24,77,1.08,1007,0,0,92,clouds
13:23,4.24,88,0.89,1007,0,0,92,clouds
13:40,4.07,88,0.87,1007,0,0,93,clouds
14:11,4.07,80,0.87,1007,0,0,93,clouds
14:36,4.45,80,0.84,1007,0,0,95,clouds
15:12,4.45,79,0.82,1007,0,0,95,clouds
15:42,4.71,80,0.86,1007,0,0.12,97,snow
16:15,4.71,89,0.9,1007,0,0,97,clouds
16:59,4.72,77,1.08,1006,0,0,97,clouds
17:27,4.72,79,0.97,1006,0,0,97,clouds
17:45,4.61,82,0.81,1006,0,0,100,clouds
18:13,4.61,82,0.85,1006,0,0,100,clouds
18:44,4.28,82,0.72,1006,0,0,100,clouds
19:09,4.28,90,0.79,1006,0,0,100,clouds
19:34,2.85,91,0.66,1007,0,0,100,clouds
20:12,2.85,90,0.92,1007,0,0,100,clouds
20:38,3.11,89,1.01,1007,0,0,84,clouds
21:10,3.11,88,1.04,1007,0,0,84,clouds
21:37,3.82,78,1.01,1006,0,0,84,clouds
22:11,3.82,79,1.04,1006,0,0,84,clouds
22:38,5.16,79,0.95,1006,0,0,87,clouds
23:11,5.16,88,1.16,1006,0,0,87,clouds
23:37,5.36,89,1.01,1006,0,0,89,clouds
