time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:10,2.32,84,11.86,1013,0,0,89,clouds
00:46,2.79,86,11.93,1012,0,0,100,clouds
01:28,2.79,86,11.8,1012,0,0,100,clouds
01:52,2.96,86,11.05,1011,0,0,92,clouds
02:14,3.11,87,10.37,1012,0,0,98,clouds
02:37,2.84,88,10.09,1011,0,0,94,clouds
03:02,2.64,88,10.6,1011,0,0,99,clouds
03:32,2.99,88,10.85,1010,0,0,98,clouds
04:03,2.99,83,12.75,1010,0,0,98,clouds
04:34,4.55,79,13.81,1010,0,0,99,clouds
05:02,4.6,75,15.66,1010,0,0,94,clouds
05:32,4.6,72,16.32,1010,0,0,94,clouds
06:03,5.81,69,17.83,1009,0,0,68,clouds
06:33,6.42,67,18.9,1009,0,0,18,clouds
07:02,6.42,67,19.42,1009,0,0,18,clouds
07:32,6.52,62,21.64,1009,0,0,21,clouds
08:03,6.52,60,22.35,1009,0,0,21,clouds
08:32,5.2,57,23.13,1009,0,0,38,clouds
09:03,5.2,56,23.75,1009,0,0,38,clouds
09:32,5.2,57,24.54,1009,0,0,38,clouds
10:02,5.1,51,25.1,1009,0,0,43,clouds
10:33,5.35,45,25.29,1009,0,0,54,clouds
11:02,5.35,45,24.89,1009,0,0,54,clouds
11:32,6.24,52,24.94,1009,0,0,62,clouds
12:04,6.24,52,25.62,1009,0,0,62,clouds
12:39,4.59,59,25.41,1009,0,0,100,clouds
13:03,4.59,59,23.63,1009,0,0,100,clouds
13:32,3.57,64,23.34,1009,0,0,100,clouds
14:03,3.57,67,22.74,1009,0,0,100,clouds
14:32,3.76,64,22.28,1009,0,0,100,clouds
15:02,3.76,67,21.05,1009,0,0,100,clouds
