time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:27,2.1,86,2.29,1026,0,0,90,clouds
01:30,1.5,86,2.26,1026,0,0,90,clouds
02:11,1.5,86,2.27,1026,0,0,90,clouds
02:52,1.34,91,1.83,1026,0,0,11,clouds
03:12,1.34,91,2.05,1026,0,0,11,clouds
03:43,1.34,91,1.84,1026,0,0,24,clouds
04:13,1.34,89,1.84,1026,0,0,24,clouds
04:48,2.6,90,1.94,1025,0,0,90,clouds
05:15,2.6,90,1.94,1025,0,0,90,clouds
05:39,1.34,89,1.84,1026,0,0,47,clouds
06:12,1.79,88,1.84,1026,0,0,47,clouds
06:48,1.34,88,2.05,1026,0,0,82,clouds
07:13,0.89,87,1.84,1026,0,0,82,clouds
07:42,0.89,87,2.05,1026,0,0,85,clouds
08:13,0.89,87,2.22,1026,0,0,85,clouds
08:46,0.45,85,2.22,1026,0,0,90,clouds
09:16,0.89,85,2.39,1026,0,0,90,clouds
09:45,1.34,85,2.39,1026,0,0,92,clouds
10:12,0.45,84,2.61,1026,0,0,92,clouds
10:43,0.45,83,2.61,1026,0,0,94,clouds
11:11,0.89,83,2.78,1025,0,0,94,clouds
11:39,0.89,83,2.78,1025,0,0,95,clouds
12:14,0.89,83,2.78,1025,0,0,87,clouds
12:52,0.45,84,2.78,1025,0,0,98,clouds
13:15,0.45,83,2.78,1025,0,0,98,clouds
13:44,0.45,84,2.78,1025,0,0,97,clouds
14:12,0.89,84,2.78,1025,0,0,97,clouds
14:42,1.88,85,2.78,1025,0,0,96,clouds
15:11,0.89,84,2.78,1025,0,0,96,clouds
15:44,0.89,84,2.78,1025,0,0,96,clouds
16:19,0.89,84,2.61,1025,0,0,96,clouds
17:10,0.45,84,2.43,1025,0,0,96,clouds
17:54,2.6,88,2.15,1025,0,0,90,clouds
18:14,1.34,84,2.22,1026,0,0,96,clouds
18:46,0.89,85,2.22,1026,0,0,98,clouds
19:12,0.89,84,2.22,1026,0,0,29,clouds
19:37,0.89,85,2.22,1026,0,0,98,clouds
20:11,0.89,84,2.22,1026,0,0,37,clouds
20:40,2,85,2.4,1026,0,0,98,clouds
21:08,0.45,84,2.6,1026,0,0,98,clouds
21:39,2.06,85,2.61,1026,0,0,98,clouds
22:14,0.45,85,2.39,1026,0,0,98,clouds
22:46,0.45,85,2.6,1026,0,0,96,clouds
23:09,0.45,84,2.6,1026,0,0,57,clouds
