time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:57,1.47,96,11.86,1015,0,0,17,clouds
02:09,1.18,93,12.09,1015,0,0,28,clouds
02:46,1.04,95,12.05,1015,0,0,51,clouds
03:11,1.04,99,12.08,1015,0,0,51,clouds
03:34,1.18,95,12.05,1015,0,0,48,clouds
04:12,1.18,95,11.65,1015,0,0,48,clouds
04:34,1.64,93,12.56,1015,0,0,42,clouds
05:09,1.64,88,13.93,1015,0,0,42,clouds
05:34,2,82,15.36,1015,0,0,38,clouds
06:12,2.23,77,16.12,1015,0,0,54,clouds
06:34,2.5,73,16.85,1015,0,0,21,clouds
07:09,2.5,84,17.18,1015,0,0,21,clouds
07:34,3,73,17.55,1014,0,0,20,clouds
08:12,3,82,18.52,1014,0,0,20,clouds
08:34,3.45,85,18.45,1014,0,0,27,clouds
09:09,3.45,78,19.94,1014,0,0,27,clouds
09:34,3.8,79,20.52,1013,0,0,36,clouds
10:10,3.8,76,21.17,1013,0,0,36,clouds
10:34,4.26,77,20.6,1013,0,0,40,clouds
11:08,4.26,99,21.28,1013,0.11,0,40,rain
11:33,4.96,75,22.49,1013,0,0,43,clouds
12:17,5.62,75,22.16,1013,0,0,38,clouds
12:46,5.36,72,21.84,1013,0,0,75,clouds
13:10,5.36,76,20.26,1013,0,0,75,clouds
13:34,4.9,76,19.63,1012,0,0,62,clouds
14:08,4.9,80,18.54,1012,0.16,0,62,rain
14:34,3.36,79,19.91,1013,0,0,64,clouds
15:09,3.36,75,21.06,1013,0,0,64,clouds
15:34,2.55,78,20.97,1012,0,0,70,clouds
16:12,2.55,65,20.31,1012,0,0,70,clouds
16:36,2.76,66,20.55,1013,0,0,61,clouds
