time, windspeed, humidity, temperature, pressure, rain, snow, clouds, status 
00:09,0.86,58,3.14,1028,0,0,0,clear
00:46,0.88,61,1.58,1027,0,0,0,clear
01:31,0.75,100,4.55,1027,0,0,0,clear
02:31,0.78,100,3.48,1026,0,0,0,clear
03:15,0.78,100,3.76,1026,0,0,0,clear
03:40,0.88,100,3.96,1026,0,0,0,clear
04:03,0.88,100,3.45,1026,0,0,0,clear
04:38,1.02,100,3.85,1026,0,0,1,clear
05:02,1.02,100,3.15,1026,0,0,1,clear
05:32,0.82,100,3.04,1026,0,0,1,clear
06:03,0.82,100,4.09,1026,0,0,1,clear
06:37,0.62,100,5.61,1025,0,0,2,clear
07:03,0.62,100,7.5,1025,0,0,2,clear
07:32,1.15,100,10.01,1024,0,0,1,clear
08:03,1.15,79,10.32,1024,0,0,1,clear
08:37,2.03,79,11.13,1024,0,0,1,clear
09:03,2.03,76,12.87,1024,0,0,1,clear
09:34,2.64,75,13.72,1022,0,0,0,clear
10:03,2.64,49,14.62,1022,0,0,0,clear
10:35,3.15,70,16.31,1021,0,0,0,clear
11:03,3.15,70,16.67,1021,0,0,0,clear
11:32,3.45,71,17.51,1020,0,0,0,clear
12:03,3.45,71,18.06,1020,0,0,0,clear
12:43,3.68,45,18.12,1019,0,0,0,clear
13:08,3.68,46,18.6,1019,0,0,0,clear
13:36,4.63,46,19.17,1018,0,0,2,clear
14:02,4.63,45,19.15,1018,0,0,2,clear
14:33,4.43,69,19.83,1017,0,0,5,clear
15:03,4.43,70,19.83,1017,0,0,5,clear
